Data supplied by AEA on 20/1/2016
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
03-02-2015,06:00,9.300,R,ugm-3 (TEOM FDMS),29.45094,R,ugm-3,32.13908,R,ugm-3,77.29656,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),,,,,,,2.100,R,ugm-3 (TEOM FDMS),,,
03-02-2015,07:00,9.600,R,ugm-3 (TEOM FDMS),63.33135,R,ugm-3,49.54379,R,ugm-3,146.65050,R,ugm-3,10.600,R,ugm-3 (TEOM FDMS),,,,,,,-1.000,R,ugm-3 (TEOM FDMS),,,
03-02-2015,08:00,22.800,R,ugm-3 (TEOM FDMS),123.70909,R,ugm-3,77.03598,R,ugm-3,266.72060,R,ugm-3,25.400,R,ugm-3 (TEOM FDMS),,,,,,,-2.600,R,ugm-3 (TEOM FDMS),,,
03-02-2015,09:00,100.200,R,ugm-3 (TEOM FDMS),146.63259,R,ugm-3,125.96681,R,ugm-3,350.80031,R,ugm-3,96.400,R,ugm-3 (TEOM FDMS),,,,,,,3.800,R,ugm-3 (TEOM FDMS),,,
03-02-2015,10:00,84.600,R,ugm-3 (TEOM FDMS),151.29500,R,ugm-3,118.69549,R,ugm-3,350.67791,R,ugm-3,86.500,R,ugm-3 (TEOM FDMS),,,,,,,-1.900,R,ugm-3 (TEOM FDMS),,,
03-02-2015,11:00,75.000,R,ugm-3 (TEOM FDMS),112.75280,R,ugm-3,103.97832,R,ugm-3,276.86354,R,ugm-3,79.500,R,ugm-3 (TEOM FDMS),,,,,,,-4.500,R,ugm-3 (TEOM FDMS),,,
03-02-2015,12:00,57.000,R,ugm-3 (TEOM FDMS),122.07731,R,ugm-3,86.93173,R,ugm-3,274.11432,R,ugm-3,55.600,R,ugm-3 (TEOM FDMS),,,,,,,1.400,R,ugm-3 (TEOM FDMS),,,
03-02-2015,13:00,39.400,R,ugm-3 (TEOM FDMS),82.40849,R,ugm-3,68.74816,R,ugm-3,195.10608,R,ugm-3,40.600,R,ugm-3 (TEOM FDMS),,,,,,,-1.200,R,ugm-3 (TEOM FDMS),,,
03-02-2015,14:00,50.100,R,ugm-3 (TEOM FDMS),105.29270,R,ugm-3,85.11008,R,ugm-3,246.55663,R,ugm-3,51.600,R,ugm-3 (TEOM FDMS),,,,,,,-1.500,R,ugm-3 (TEOM FDMS),,,
03-02-2015,15:00,43.300,R,ugm-3 (TEOM FDMS),118.73610,R,ugm-3,90.71035,R,ugm-3,272.76983,R,ugm-3,41.800,R,ugm-3 (TEOM FDMS),,,,,,,1.500,R,ugm-3 (TEOM FDMS),,,
03-02-2015,16:00,55.700,R,ugm-3 (TEOM FDMS),105.72021,R,ugm-3,115.67900,R,ugm-3,277.78106,R,ugm-3,52.500,R,ugm-3 (TEOM FDMS),,,,,,,3.200,R,ugm-3 (TEOM FDMS),,,
03-02-2015,17:00,42.400,R,ugm-3 (TEOM FDMS),107.50697,R,ugm-3,101.14591,R,ugm-3,265.98763,R,ugm-3,42.900,R,ugm-3 (TEOM FDMS),,,,,,,-0.500,R,ugm-3 (TEOM FDMS),,,
03-02-2015,18:00,33.300,R,ugm-3 (TEOM FDMS),110.81013,R,ugm-3,99.86979,R,ugm-3,269.77629,R,ugm-3,34.600,R,ugm-3 (TEOM FDMS),,,,,,,-1.300,R,ugm-3 (TEOM FDMS),,,
03-02-2015,19:00,14.400,R,ugm-3 (TEOM FDMS),87.96396,R,ugm-3,87.23821,R,ugm-3,222.11440,R,ugm-3,15.300,R,ugm-3 (TEOM FDMS),,,,,,,-0.900,R,ugm-3 (TEOM FDMS),,,
03-02-2015,20:00,13.900,R,ugm-3 (TEOM FDMS),88.39147,R,ugm-3,66.96762,R,ugm-3,202.49933,R,ugm-3,14.900,R,ugm-3 (TEOM FDMS),,,,,,,-1.000,R,ugm-3 (TEOM FDMS),,,
03-02-2015,21:00,14.400,R,ugm-3 (TEOM FDMS),65.27402,R,ugm-3,60.00756,R,ugm-3,160.09298,R,ugm-3,13.000,R,ugm-3 (TEOM FDMS),,,,,,,1.400,R,ugm-3 (TEOM FDMS),,,
03-02-2015,22:00,11.300,R,ugm-3 (TEOM FDMS),37.84339,R,ugm-3,42.06305,R,ugm-3,100.08878,R,ugm-3,10.000,R,ugm-3 (TEOM FDMS),,,,,,,1.300,R,ugm-3 (TEOM FDMS),,,
03-02-2015,23:00,10.100,R,ugm-3 (TEOM FDMS),24.55560,R,ugm-3,40.19549,R,ugm-3,77.84688,R,ugm-3,13.700,R,ugm-3 (TEOM FDMS),,,,,,,-3.600,R,ugm-3 (TEOM FDMS),,,
03-02-2015,24:00,7.400,R,ugm-3 (TEOM FDMS),25.68222,R,ugm-3,30.95238,R,ugm-3,70.33123,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),,,,,,,2.400,R,ugm-3 (TEOM FDMS),,,
04-02-2015,01:00,6.100,R,ugm-3 (TEOM FDMS),27.88630,R,ugm-3,32.37225,R,ugm-3,75.13065,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),,,,,,,1.400,R,ugm-3 (TEOM FDMS),,,
04-02-2015,02:00,6.100,R,ugm-3 (TEOM FDMS),18.53862,R,ugm-3,16.24414,R,ugm-3,44.66963,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),,,,,,,0.800,R,ugm-3 (TEOM FDMS),,,
04-02-2015,03:00,9.500,R,ugm-3 (TEOM FDMS),8.99678,R,ugm-3,11.43914,R,ugm-3,25.23400,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),,,,,,,-1.600,R,ugm-3 (TEOM FDMS),,,
04-02-2015,04:00,10.800,R,ugm-3 (TEOM FDMS),11.68408,R,ugm-3,12.15728,R,ugm-3,30.07263,R,ugm-3,10.200,R,ugm-3 (TEOM FDMS),,,,,,,0.600,R,ugm-3 (TEOM FDMS),,,
04-02-2015,05:00,9.100,R,ugm-3 (TEOM FDMS),7.59450,R,ugm-3,8.68992,R,ugm-3,20.33466,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),,,,,,,2.100,R,ugm-3 (TEOM FDMS),,,
04-02-2015,06:00,12.400,R,ugm-3 (TEOM FDMS),24.38097,R,ugm-3,28.82568,R,ugm-3,66.20932,R,ugm-3,10.400,R,ugm-3 (TEOM FDMS),,,,,,,2.000,R,ugm-3 (TEOM FDMS),,,
04-02-2015,07:00,13.100,R,ugm-3 (TEOM FDMS),59.93900,R,ugm-3,66.11417,R,ugm-3,158.01936,R,ugm-3,16.900,R,ugm-3 (TEOM FDMS),,,,,,,-3.800,R,ugm-3 (TEOM FDMS),,,
04-02-2015,08:00,16.900,R,ugm-3 (TEOM FDMS),95.53694,R,ugm-3,81.53800,R,ugm-3,228.02594,R,ugm-3,12.500,R,ugm-3 (TEOM FDMS),,,,,,,4.400,R,ugm-3 (TEOM FDMS),,,
04-02-2015,09:00,16.800,R,ugm-3 (TEOM FDMS),112.47840,R,ugm-3,101.49685,R,ugm-3,273.96132,R,ugm-3,23.400,R,ugm-3 (TEOM FDMS),,,,,,,-6.600,R,ugm-3 (TEOM FDMS),,,
04-02-2015,10:00,17.400,R,ugm-3 (TEOM FDMS),147.41402,R,ugm-3,105.56331,R,ugm-3,331.59499,R,ugm-3,14.700,R,ugm-3 (TEOM FDMS),,,,,,,2.700,R,ugm-3 (TEOM FDMS),,,
04-02-2015,11:00,43.700,R,ugm-3 (TEOM FDMS),82.76241,R,ugm-3,74.23751,R,ugm-3,201.13810,R,ugm-3,44.100,R,ugm-3 (TEOM FDMS),,,,,,,-0.400,R,ugm-3 (TEOM FDMS),,,
04-02-2015,12:00,109.900,R,ugm-3 (TEOM FDMS),94.91392,R,ugm-3,72.44837,R,ugm-3,217.98101,R,ugm-3,110.800,R,ugm-3 (TEOM FDMS),,,,,,,-0.900,R,ugm-3 (TEOM FDMS),,,
04-02-2015,13:00,108.600,R,ugm-3 (TEOM FDMS),92.88830,R,ugm-3,110.52720,R,ugm-3,252.95394,R,ugm-3,107.900,R,ugm-3 (TEOM FDMS),,,,,,,0.700,R,ugm-3 (TEOM FDMS),,,
04-02-2015,14:00,70.300,R,ugm-3 (TEOM FDMS),82.29498,R,ugm-3,68.82896,R,ugm-3,195.01284,R,ugm-3,71.200,R,ugm-3 (TEOM FDMS),,,,,,,-0.900,R,ugm-3 (TEOM FDMS),,,
04-02-2015,15:00,57.100,R,ugm-3 (TEOM FDMS),108.77890,R,ugm-3,75.99510,R,ugm-3,242.78709,R,ugm-3,54.200,R,ugm-3 (TEOM FDMS),,,,,,,2.900,R,ugm-3 (TEOM FDMS),,,
04-02-2015,16:00,61.700,R,ugm-3 (TEOM FDMS),105.62417,R,ugm-3,91.18226,R,ugm-3,253.13707,R,ugm-3,61.100,R,ugm-3 (TEOM FDMS),,,,,,,0.600,R,ugm-3 (TEOM FDMS),,,
04-02-2015,17:00,62.300,R,ugm-3 (TEOM FDMS),129.84923,R,ugm-3,87.41798,R,ugm-3,286.51736,R,ugm-3,63.400,R,ugm-3 (TEOM FDMS),,,,,,,-1.100,R,ugm-3 (TEOM FDMS),,,
04-02-2015,18:00,55.600,R,ugm-3 (TEOM FDMS),108.11659,R,ugm-3,74.00897,R,ugm-3,239.78543,R,ugm-3,56.000,R,ugm-3 (TEOM FDMS),,,,,,,-0.400,R,ugm-3 (TEOM FDMS),,,
04-02-2015,19:00,44.800,R,ugm-3 (TEOM FDMS),106.09128,R,ugm-3,76.01183,R,ugm-3,238.68287,R,ugm-3,43.500,R,ugm-3 (TEOM FDMS),,,,,,,1.300,R,ugm-3 (TEOM FDMS),,,
04-02-2015,20:00,40.500,R,ugm-3 (TEOM FDMS),117.58048,R,ugm-3,89.20283,R,ugm-3,269.49038,R,ugm-3,38.200,R,ugm-3 (TEOM FDMS),,,,,,,2.300,R,ugm-3 (TEOM FDMS),,,
04-02-2015,21:00,76.000,R,ugm-3 (TEOM FDMS),58.69357,R,ugm-3,64.47133,R,ugm-3,154.46689,R,ugm-3,74.400,R,ugm-3 (TEOM FDMS),,,,,,,1.600,R,ugm-3 (TEOM FDMS),,,
04-02-2015,22:00,93.100,R,ugm-3 (TEOM FDMS),50.43676,R,ugm-3,71.12922,R,ugm-3,148.46451,R,ugm-3,91.300,R,ugm-3 (TEOM FDMS),,,,,,,1.800,R,ugm-3 (TEOM FDMS),,,
04-02-2015,23:00,49.300,R,ugm-3 (TEOM FDMS),45.45099,R,ugm-3,52.92748,R,ugm-3,122.61803,R,ugm-3,47.700,R,ugm-3 (TEOM FDMS),,,,,,,1.600,R,ugm-3 (TEOM FDMS),,,
04-02-2015,24:00,33.400,R,ugm-3 (TEOM FDMS),29.05429,R,ugm-3,45.24019,R,ugm-3,89.78948,R,ugm-3,31.300,R,ugm-3 (TEOM FDMS),,,,,,,2.100,R,ugm-3 (TEOM FDMS),,,
05-02-2015,01:00,19.100,R,ugm-3 (TEOM FDMS),13.83547,R,ugm-3,29.74193,R,ugm-3,50.95601,R,ugm-3,16.700,R,ugm-3 (TEOM FDMS),,,,,,,2.400,R,ugm-3 (TEOM FDMS),,,
05-02-2015,02:00,13.400,R,ugm-3 (TEOM FDMS),7.28174,R,ugm-3,17.21633,R,ugm-3,28.38150,R,ugm-3,14.500,R,ugm-3 (TEOM FDMS),,,,,,,-1.100,R,ugm-3 (TEOM FDMS),,,
05-02-2015,03:00,18.000,R,ugm-3 (TEOM FDMS),5.42233,R,ugm-3,10.64115,R,ugm-3,18.95527,R,ugm-3,14.100,R,ugm-3 (TEOM FDMS),,,,,,,3.900,R,ugm-3 (TEOM FDMS),,,
05-02-2015,04:00,20.400,R,ugm-3 (TEOM FDMS),12.40471,R,ugm-3,17.72457,R,ugm-3,36.74486,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),,,,,,,2.900,R,ugm-3 (TEOM FDMS),,,
05-02-2015,05:00,19.500,R,ugm-3 (TEOM FDMS),5.11050,R,ugm-3,17.37650,R,ugm-3,25.21249,R,ugm-3,17.400,R,ugm-3 (TEOM FDMS),,,,,,,2.100,R,ugm-3 (TEOM FDMS),,,
05-02-2015,06:00,35.100,R,ugm-3 (TEOM FDMS),21.49410,R,ugm-3,30.90170,R,ugm-3,63.85885,R,ugm-3,33.200,R,ugm-3 (TEOM FDMS),,,,,,,1.900,R,ugm-3 (TEOM FDMS),,,
05-02-2015,07:00,69.100,R,ugm-3 (TEOM FDMS),55.31557,R,ugm-3,49.95498,R,ugm-3,134.77101,R,ugm-3,69.700,R,ugm-3 (TEOM FDMS),,,,,,,-0.600,R,ugm-3 (TEOM FDMS),,,
05-02-2015,08:00,36.400,R,ugm-3 (TEOM FDMS),127.20932,R,ugm-3,76.94513,R,ugm-3,271.99671,R,ugm-3,34.800,R,ugm-3 (TEOM FDMS),,,,,,,1.600,R,ugm-3 (TEOM FDMS),,,
05-02-2015,09:00,17.000,R,ugm-3 (TEOM FDMS),143.94403,R,ugm-3,109.19371,R,ugm-3,329.90482,R,ugm-3,21.900,R,ugm-3 (TEOM FDMS),,,,,,,-4.900,R,ugm-3 (TEOM FDMS),,,
05-02-2015,10:00,,,,160.44519,R,ugm-3,119.77796,R,ugm-3,365.79049,R,ugm-3,,,,,,,,,,,,,,,
05-02-2015,11:00,,,,124.79049,R,ugm-3,102.36943,R,ugm-3,293.71219,R,ugm-3,,,,,,,,,,,,,,,
05-02-2015,12:00,,,,93.23225,R,ugm-3,76.53251,R,ugm-3,219.48663,R,ugm-3,,,,,,,,,,,,,,,
05-02-2015,13:00,,,,105.24717,R,ugm-3,92.95324,R,ugm-3,254.32999,R,ugm-3,,,,,,,,,,,,,,,
05-02-2015,14:00,,,,90.38466,R,ugm-3,85.92910,R,ugm-3,224.51698,R,ugm-3,,,,,,,,,,,,,,,
05-02-2015,15:00,22.500,R,ugm-3 (TEOM FDMS),137.81979,R,ugm-3,96.80740,R,ugm-3,308.12813,R,ugm-3,23.500,R,ugm-3 (TEOM FDMS),,,,,,,-1.000,R,ugm-3 (TEOM FDMS),,,
05-02-2015,16:00,13.200,R,ugm-3 (TEOM FDMS),140.27728,R,ugm-3,114.44830,R,ugm-3,329.53714,R,ugm-3,15.100,R,ugm-3 (TEOM FDMS),,,,,,,-1.900,R,ugm-3 (TEOM FDMS),,,
05-02-2015,17:00,10.200,R,ugm-3 (TEOM FDMS),159.62602,R,ugm-3,107.90708,R,ugm-3,352.66357,R,ugm-3,12.400,R,ugm-3 (TEOM FDMS),,,,,,,-2.200,R,ugm-3 (TEOM FDMS),,,
05-02-2015,18:00,11.400,R,ugm-3 (TEOM FDMS),116.67712,R,ugm-3,82.17487,R,ugm-3,261.07729,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),,,,,,,6.600,R,ugm-3 (TEOM FDMS),,,
05-02-2015,19:00,17.600,R,ugm-3 (TEOM FDMS),106.61234,R,ugm-3,79.26595,R,ugm-3,242.73593,R,ugm-3,20.900,R,ugm-3 (TEOM FDMS),,,,,,,-3.300,R,ugm-3 (TEOM FDMS),,,
05-02-2015,20:00,19.200,R,ugm-3 (TEOM FDMS),97.21113,R,ugm-3,83.86552,R,ugm-3,232.92051,R,ugm-3,20.800,R,ugm-3 (TEOM FDMS),,,,,,,-1.600,R,ugm-3 (TEOM FDMS),,,
05-02-2015,21:00,20.500,R,ugm-3 (TEOM FDMS),76.14579,R,ugm-3,82.85619,R,ugm-3,199.61145,R,ugm-3,17.400,R,ugm-3 (TEOM FDMS),,,,,,,3.100,R,ugm-3 (TEOM FDMS),,,
05-02-2015,22:00,20.900,R,ugm-3 (TEOM FDMS),81.06140,R,ugm-3,66.11752,R,ugm-3,190.40993,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),,,,,,,6.900,R,ugm-3 (TEOM FDMS),,,
05-02-2015,23:00,17.700,R,ugm-3 (TEOM FDMS),66.39378,R,ugm-3,69.65229,R,ugm-3,171.45467,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),,,,,,,0.200,R,ugm-3 (TEOM FDMS),,,
05-02-2015,24:00,23.300,R,ugm-3 (TEOM FDMS),74.93654,R,ugm-3,64.83518,R,ugm-3,179.73627,R,ugm-3,21.100,R,ugm-3 (TEOM FDMS),,,,,,,2.200,R,ugm-3 (TEOM FDMS),,,
06-02-2015,01:00,19.000,R,ugm-3 (TEOM FDMS),65.27537,R,ugm-3,55.88580,R,ugm-3,155.97330,R,ugm-3,17.000,R,ugm-3 (TEOM FDMS),,,,,,,2.000,R,ugm-3 (TEOM FDMS),,,
06-02-2015,02:00,19.200,R,ugm-3 (TEOM FDMS),34.51487,R,ugm-3,35.95946,R,ugm-3,88.88153,R,ugm-3,15.400,R,ugm-3 (TEOM FDMS),,,,,,,3.800,R,ugm-3 (TEOM FDMS),,,
06-02-2015,03:00,19.600,R,ugm-3 (TEOM FDMS),15.68012,R,ugm-3,29.90146,R,ugm-3,53.94398,R,ugm-3,15.300,R,ugm-3 (TEOM FDMS),,,,,,,4.300,R,ugm-3 (TEOM FDMS),,,
06-02-2015,04:00,16.000,R,ugm-3 (TEOM FDMS),18.92591,R,ugm-3,31.74415,R,ugm-3,60.76347,R,ugm-3,13.900,R,ugm-3 (TEOM FDMS),,,,,,,2.100,R,ugm-3 (TEOM FDMS),,,
06-02-2015,05:00,15.300,R,ugm-3 (TEOM FDMS),23.65723,R,ugm-3,31.30858,R,ugm-3,67.58249,R,ugm-3,12.200,R,ugm-3 (TEOM FDMS),,,,,,,3.100,R,ugm-3 (TEOM FDMS),,,
06-02-2015,06:00,15.200,R,ugm-3 (TEOM FDMS),54.70502,R,ugm-3,44.65018,R,ugm-3,128.53004,R,ugm-3,13.600,R,ugm-3 (TEOM FDMS),,,,,,,1.600,R,ugm-3 (TEOM FDMS),,,
06-02-2015,07:00,18.800,R,ugm-3 (TEOM FDMS),97.67856,R,ugm-3,54.32839,R,ugm-3,204.10009,R,ugm-3,15.600,R,ugm-3 (TEOM FDMS),,,,,,,3.200,R,ugm-3 (TEOM FDMS),,,
06-02-2015,08:00,17.500,R,ugm-3 (TEOM FDMS),168.49433,R,ugm-3,80.29775,R,ugm-3,338.65211,R,ugm-3,15.600,R,ugm-3 (TEOM FDMS),,,,,,,1.900,R,ugm-3 (TEOM FDMS),,,
06-02-2015,09:00,25.000,R,ugm-3 (TEOM FDMS),175.49386,R,ugm-3,106.61327,R,ugm-3,375.70011,R,ugm-3,23.500,R,ugm-3 (TEOM FDMS),,,,,,,1.500,R,ugm-3 (TEOM FDMS),,,
06-02-2015,10:00,25.700,R,ugm-3 (TEOM FDMS),198.76006,R,ugm-3,100.30632,R,ugm-3,405.06750,R,ugm-3,24.900,R,ugm-3 (TEOM FDMS),,,,,,,0.800,R,ugm-3 (TEOM FDMS),,,
06-02-2015,11:00,31.700,R,ugm-3 (TEOM FDMS),182.61033,R,ugm-3,116.16095,R,ugm-3,396.15955,R,ugm-3,33.400,R,ugm-3 (TEOM FDMS),,,,,,,-1.700,R,ugm-3 (TEOM FDMS),,,
06-02-2015,12:00,21.800,R,ugm-3 (TEOM FDMS),148.35667,R,ugm-3,93.05030,R,ugm-3,320.52735,R,ugm-3,15.200,R,ugm-3 (TEOM FDMS),,,,,,,6.600,R,ugm-3 (TEOM FDMS),,,
06-02-2015,13:00,21.100,R,ugm-3 (TEOM FDMS),82.31182,R,ugm-3,70.21074,R,ugm-3,196.42044,R,ugm-3,17.900,R,ugm-3 (TEOM FDMS),,,,,,,3.200,R,ugm-3 (TEOM FDMS),,,
06-02-2015,14:00,36.000,R,ugm-3 (TEOM FDMS),112.61591,R,ugm-3,83.95588,R,ugm-3,256.63120,R,ugm-3,33.600,R,ugm-3 (TEOM FDMS),,,,,,,2.400,R,ugm-3 (TEOM FDMS),,,
06-02-2015,15:00,50.800,R,ugm-3 (TEOM FDMS),114.64963,R,ugm-3,89.68430,R,ugm-3,265.47795,R,ugm-3,47.800,R,ugm-3 (TEOM FDMS),,,,,,,3.000,R,ugm-3 (TEOM FDMS),,,
06-02-2015,16:00,55.200,R,ugm-3 (TEOM FDMS),176.82317,R,ugm-3,89.09238,R,ugm-3,360.21746,R,ugm-3,52.700,R,ugm-3 (TEOM FDMS),,,,,,,2.500,R,ugm-3 (TEOM FDMS),,,
06-02-2015,17:00,22.300,R,ugm-3 (TEOM FDMS),119.92852,R,ugm-3,86.19829,R,ugm-3,270.08612,R,ugm-3,19.900,R,ugm-3 (TEOM FDMS),,,,,,,2.400,R,ugm-3 (TEOM FDMS),,,
06-02-2015,18:00,24.300,R,ugm-3 (TEOM FDMS),90.95343,R,ugm-3,98.43207,R,ugm-3,237.89205,R,ugm-3,23.700,R,ugm-3 (TEOM FDMS),,,,,,,0.600,R,ugm-3 (TEOM FDMS),,,
06-02-2015,19:00,35.200,R,ugm-3 (TEOM FDMS),88.68521,R,ugm-3,95.58149,R,ugm-3,231.56359,R,ugm-3,36.100,R,ugm-3 (TEOM FDMS),,,,,,,-0.900,R,ugm-3 (TEOM FDMS),,,
06-02-2015,20:00,49.900,R,ugm-3 (TEOM FDMS),106.75079,R,ugm-3,96.69696,R,ugm-3,260.37923,R,ugm-3,48.200,R,ugm-3 (TEOM FDMS),,,,,,,1.700,R,ugm-3 (TEOM FDMS),,,
06-02-2015,21:00,38.600,R,ugm-3 (TEOM FDMS),123.25257,R,ugm-3,108.62618,R,ugm-3,297.61082,R,ugm-3,30.400,R,ugm-3 (TEOM FDMS),,,,,,,8.200,R,ugm-3 (TEOM FDMS),,,
06-02-2015,22:00,32.800,R,ugm-3 (TEOM FDMS),75.70331,R,ugm-3,87.28650,R,ugm-3,203.36330,R,ugm-3,31.400,R,ugm-3 (TEOM FDMS),,,,,,,1.400,R,ugm-3 (TEOM FDMS),,,
06-02-2015,23:00,32.500,R,ugm-3 (TEOM FDMS),94.35544,R,ugm-3,80.68264,R,ugm-3,225.35896,R,ugm-3,29.600,R,ugm-3 (TEOM FDMS),,,,,,,2.900,R,ugm-3 (TEOM FDMS),,,
06-02-2015,24:00,33.400,R,ugm-3 (TEOM FDMS),89.89728,R,ugm-3,69.82394,R,ugm-3,207.66451,R,ugm-3,26.900,R,ugm-3 (TEOM FDMS),,,,,,,6.500,R,ugm-3 (TEOM FDMS),,,
07-02-2015,01:00,30.000,R,ugm-3 (TEOM FDMS),73.00405,R,ugm-3,72.07065,R,ugm-3,184.00864,R,ugm-3,28.700,R,ugm-3 (TEOM FDMS),,,,,,,1.300,R,ugm-3 (TEOM FDMS),,,
07-02-2015,02:00,22.200,R,ugm-3 (TEOM FDMS),56.71141,R,ugm-3,53.28735,R,ugm-3,140.24363,R,ugm-3,12.800,R,ugm-3 (TEOM FDMS),,,,,,,9.400,R,ugm-3 (TEOM FDMS),,,
07-02-2015,03:00,25.900,R,ugm-3 (TEOM FDMS),44.76591,R,ugm-3,48.92079,R,ugm-3,117.56090,R,ugm-3,25.500,R,ugm-3 (TEOM FDMS),,,,,,,0.400,R,ugm-3 (TEOM FDMS),,,
07-02-2015,04:00,12.700,R,ugm-3 (TEOM FDMS),37.63790,R,ugm-3,41.00591,R,ugm-3,98.71656,R,ugm-3,13.600,R,ugm-3 (TEOM FDMS),,,,,,,-0.900,R,ugm-3 (TEOM FDMS),,,
07-02-2015,05:00,7.300,R,ugm-3 (TEOM FDMS),18.21183,R,ugm-3,26.63730,R,ugm-3,54.56171,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),,,,,,,1.900,R,ugm-3 (TEOM FDMS),,,
07-02-2015,06:00,7.300,R,ugm-3 (TEOM FDMS),21.73670,R,ugm-3,31.70160,R,ugm-3,65.03074,R,ugm-3,0.500,R,ugm-3 (TEOM FDMS),,,,,,,6.800,R,ugm-3 (TEOM FDMS),,,
07-02-2015,07:00,7.300,R,ugm-3 (TEOM FDMS),41.67198,R,ugm-3,54.21890,R,ugm-3,118.11504,R,ugm-3,10.500,R,ugm-3 (TEOM FDMS),,,,,,,-3.200,R,ugm-3 (TEOM FDMS),,,
07-02-2015,08:00,10.500,R,ugm-3 (TEOM FDMS),31.56729,R,ugm-3,52.83903,R,ugm-3,101.24153,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),,,,,,,-0.600,R,ugm-3 (TEOM FDMS),,,
07-02-2015,09:00,14.300,R,ugm-3 (TEOM FDMS),79.77980,R,ugm-3,69.93295,R,ugm-3,192.26028,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),,,,,,,10.000,R,ugm-3 (TEOM FDMS),,,
07-02-2015,10:00,20.000,R,ugm-3 (TEOM FDMS),75.54959,R,ugm-3,79.80623,R,ugm-3,195.64732,R,ugm-3,18.500,R,ugm-3 (TEOM FDMS),,,,,,,1.500,R,ugm-3 (TEOM FDMS),,,
07-02-2015,11:00,45.800,R,ugm-3 (TEOM FDMS),104.49256,R,ugm-3,78.84377,R,ugm-3,239.06346,R,ugm-3,43.200,R,ugm-3 (TEOM FDMS),,,,,,,2.600,R,ugm-3 (TEOM FDMS),,,
07-02-2015,12:00,81.600,R,ugm-3 (TEOM FDMS),97.44313,R,ugm-3,62.92555,R,ugm-3,212.33627,R,ugm-3,72.700,R,ugm-3 (TEOM FDMS),,,,,,,8.900,R,ugm-3 (TEOM FDMS),,,
07-02-2015,13:00,135.700,R,ugm-3 (TEOM FDMS),97.95203,R,ugm-3,67.62600,R,ugm-3,217.81702,R,ugm-3,128.500,R,ugm-3 (TEOM FDMS),,,,,,,7.200,R,ugm-3 (TEOM FDMS),,,
07-02-2015,14:00,77.200,R,ugm-3 (TEOM FDMS),111.11167,R,ugm-3,77.56239,R,ugm-3,247.93124,R,ugm-3,69.600,R,ugm-3 (TEOM FDMS),,,,,,,7.600,R,ugm-3 (TEOM FDMS),,,
07-02-2015,15:00,64.400,R,ugm-3 (TEOM FDMS),53.81320,R,ugm-3,63.74602,R,ugm-3,146.25844,R,ugm-3,59.300,R,ugm-3 (TEOM FDMS),,,,,,,5.100,R,ugm-3 (TEOM FDMS),,,
07-02-2015,16:00,39.800,R,ugm-3 (TEOM FDMS),74.49219,R,ugm-3,70.46558,R,ugm-3,184.68534,R,ugm-3,31.500,R,ugm-3 (TEOM FDMS),,,,,,,8.300,R,ugm-3 (TEOM FDMS),,,
07-02-2015,17:00,28.700,R,ugm-3 (TEOM FDMS),64.38781,R,ugm-3,59.23252,R,ugm-3,157.95911,R,ugm-3,28.200,R,ugm-3 (TEOM FDMS),,,,,,,0.500,R,ugm-3 (TEOM FDMS),,,
07-02-2015,18:00,24.900,R,ugm-3 (TEOM FDMS),80.48453,R,ugm-3,61.40129,R,ugm-3,184.80918,R,ugm-3,17.300,R,ugm-3 (TEOM FDMS),,,,,,,7.600,R,ugm-3 (TEOM FDMS),,,
07-02-2015,19:00,27.500,R,ugm-3 (TEOM FDMS),79.38815,R,ugm-3,75.02929,R,ugm-3,196.75609,R,ugm-3,26.900,R,ugm-3 (TEOM FDMS),,,,,,,0.600,R,ugm-3 (TEOM FDMS),,,
07-02-2015,20:00,25.800,R,ugm-3 (TEOM FDMS),92.74330,R,ugm-3,82.94082,R,ugm-3,225.14524,R,ugm-3,23.100,R,ugm-3 (TEOM FDMS),,,,,,,2.700,R,ugm-3 (TEOM FDMS),,,
