Data supplied by AEA on 8/11/2015
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
10-12-2013,12:00,35.400,R,ugm-3 (TEOM FDMS),37.83342,R,ugm-3,49.19093,R,ugm-3,107.20136,R,ugm-3,27.300,R,ugm-3 (TEOM FDMS),15.900,R,ugm-3 (TEOM FDMS),20.600,R,ugm-3 (TEOM FDMS),8.100,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS)
10-12-2013,13:00,26.400,R,ugm-3 (TEOM FDMS),53.63141,R,ugm-3,58.88157,R,ugm-3,141.11525,R,ugm-3,21.600,R,ugm-3 (TEOM FDMS),12.700,R,ugm-3 (TEOM FDMS),16.300,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS)
10-12-2013,14:00,26.400,R,ugm-3 (TEOM FDMS),33.07029,R,ugm-3,45.04989,R,ugm-3,95.75696,R,ugm-3,21.600,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS),12.500,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS)
10-12-2013,15:00,28.800,R,ugm-3 (TEOM FDMS),30.91090,R,ugm-3,46.36569,R,ugm-3,93.76175,R,ugm-3,23.600,R,ugm-3 (TEOM FDMS),9.000,R,ugm-3 (TEOM FDMS),12.100,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS)
10-12-2013,16:00,23.800,R,ugm-3 (TEOM FDMS),42.69976,R,ugm-3,49.13117,R,ugm-3,114.60322,R,ugm-3,19.000,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),9.000,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS)
10-12-2013,17:00,25.000,R,ugm-3 (TEOM FDMS),21.21252,R,ugm-3,44.01667,R,ugm-3,76.54208,R,ugm-3,20.500,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS),11.900,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS)
10-12-2013,18:00,34.400,R,ugm-3 (TEOM FDMS),31.76780,R,ugm-3,58.80603,R,ugm-3,107.51597,R,ugm-3,29.600,R,ugm-3 (TEOM FDMS),11.900,R,ugm-3 (TEOM FDMS),16.400,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS)
10-12-2013,19:00,31.800,R,ugm-3 (TEOM FDMS),93.24752,R,ugm-3,98.04097,R,ugm-3,241.01851,R,ugm-3,29.100,R,ugm-3 (TEOM FDMS),17.600,R,ugm-3 (TEOM FDMS),21.700,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS)
10-12-2013,20:00,33.500,R,ugm-3 (TEOM FDMS),76.38715,R,ugm-3,88.87722,R,ugm-3,206.00255,R,ugm-3,29.700,R,ugm-3 (TEOM FDMS),19.200,R,ugm-3 (TEOM FDMS),21.400,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS)
10-12-2013,21:00,42.100,R,ugm-3 (TEOM FDMS),73.09708,R,ugm-3,84.20977,R,ugm-3,196.29039,R,ugm-3,39.200,R,ugm-3 (TEOM FDMS),18.300,R,ugm-3 (TEOM FDMS),21.900,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS)
10-12-2013,22:00,38.800,R,ugm-3 (TEOM FDMS),91.22565,R,ugm-3,83.08283,R,ugm-3,222.96021,R,ugm-3,34.000,R,ugm-3 (TEOM FDMS),21.800,R,ugm-3 (TEOM FDMS),23.900,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS)
10-12-2013,23:00,42.700,R,ugm-3 (TEOM FDMS),93.79603,R,ugm-3,71.94873,R,ugm-3,215.76729,R,ugm-3,37.100,R,ugm-3 (TEOM FDMS),25.500,R,ugm-3 (TEOM FDMS),28.800,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS)
10-12-2013,24:00,41.200,R,ugm-3 (TEOM FDMS),117.95560,R,ugm-3,77.06084,R,ugm-3,257.92358,R,ugm-3,37.500,R,ugm-3 (TEOM FDMS),26.400,R,ugm-3 (TEOM FDMS),29.400,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS)
11-12-2013,01:00,44.000,R,ugm-3 (TEOM FDMS),166.11043,R,ugm-3,73.58918,R,ugm-3,328.28828,R,ugm-3,39.900,R,ugm-3 (TEOM FDMS),27.100,R,ugm-3 (TEOM FDMS),33.400,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS)
11-12-2013,02:00,37.500,R,ugm-3 (TEOM FDMS),113.61323,R,ugm-3,66.72649,R,ugm-3,240.93101,R,ugm-3,32.100,R,ugm-3 (TEOM FDMS),24.100,R,ugm-3 (TEOM FDMS),27.600,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS)
11-12-2013,03:00,41.200,R,ugm-3 (TEOM FDMS),131.11618,R,ugm-3,66.17346,R,ugm-3,267.21546,R,ugm-3,32.600,R,ugm-3 (TEOM FDMS),25.300,R,ugm-3 (TEOM FDMS),30.800,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS)
11-12-2013,04:00,38.300,R,ugm-3 (TEOM FDMS),153.48775,R,ugm-3,65.20717,R,ugm-3,300.55177,R,ugm-3,33.500,R,ugm-3 (TEOM FDMS),21.700,R,ugm-3 (TEOM FDMS),25.300,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS)
11-12-2013,05:00,32.000,R,ugm-3 (TEOM FDMS),126.60064,R,ugm-3,55.19571,R,ugm-3,249.31398,R,ugm-3,27.100,R,ugm-3 (TEOM FDMS),21.700,R,ugm-3 (TEOM FDMS),26.700,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
11-12-2013,06:00,38.500,R,ugm-3 (TEOM FDMS),132.03980,R,ugm-3,52.73528,R,ugm-3,255.19348,R,ugm-3,29.500,R,ugm-3 (TEOM FDMS),24.800,R,ugm-3 (TEOM FDMS),30.900,R,ugm-3 (TEOM FDMS),9.000,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS)
11-12-2013,07:00,43.800,R,ugm-3 (TEOM FDMS),165.56286,R,ugm-3,60.34177,R,ugm-3,314.20128,R,ugm-3,36.600,R,ugm-3 (TEOM FDMS),25.500,R,ugm-3 (TEOM FDMS),29.200,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS)
11-12-2013,08:00,41.300,R,ugm-3 (TEOM FDMS),274.44435,R,ugm-3,97.55710,R,ugm-3,518.36591,R,ugm-3,33.600,R,ugm-3 (TEOM FDMS),27.200,R,ugm-3 (TEOM FDMS),32.100,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS)
11-12-2013,09:00,52.700,R,ugm-3 (TEOM FDMS),221.18402,R,ugm-3,84.46317,R,ugm-3,423.60728,R,ugm-3,43.900,R,ugm-3 (TEOM FDMS),30.300,R,ugm-3 (TEOM FDMS),36.900,R,ugm-3 (TEOM FDMS),8.800,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS)
11-12-2013,10:00,56.500,R,ugm-3 (TEOM FDMS),245.98409,R,ugm-3,92.89825,R,ugm-3,470.06859,R,ugm-3,47.600,R,ugm-3 (TEOM FDMS),33.800,R,ugm-3 (TEOM FDMS),39.600,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS)
11-12-2013,11:00,69.000,R,ugm-3 (TEOM FDMS),233.94328,R,ugm-3,97.71058,R,ugm-3,456.41860,R,ugm-3,59.800,R,ugm-3 (TEOM FDMS),38.100,R,ugm-3 (TEOM FDMS),46.500,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS)
11-12-2013,12:00,100.200,R,ugm-3 (TEOM FDMS),248.89154,R,ugm-3,115.21378,R,ugm-3,496.84216,R,ugm-3,87.900,R,ugm-3 (TEOM FDMS),48.900,R,ugm-3 (TEOM FDMS),59.100,R,ugm-3 (TEOM FDMS),12.300,R,ugm-3 (TEOM FDMS),10.200,R,ugm-3 (TEOM FDMS)
11-12-2013,13:00,89.300,R,ugm-3 (TEOM FDMS),330.06489,R,ugm-3,132.33783,R,ugm-3,638.43027,R,ugm-3,76.700,R,ugm-3 (TEOM FDMS),56.000,R,ugm-3 (TEOM FDMS),68.100,R,ugm-3 (TEOM FDMS),12.600,R,ugm-3 (TEOM FDMS),12.100,R,ugm-3 (TEOM FDMS)
11-12-2013,14:00,79.400,R,ugm-3 (TEOM FDMS),298.45800,R,ugm-3,114.86284,R,ugm-3,572.49205,R,ugm-3,68.400,R,ugm-3 (TEOM FDMS),43.000,R,ugm-3 (TEOM FDMS),51.800,R,ugm-3 (TEOM FDMS),11.000,R,ugm-3 (TEOM FDMS),8.800,R,ugm-3 (TEOM FDMS)
11-12-2013,15:00,60.300,R,ugm-3 (TEOM FDMS),218.00216,R,ugm-3,114.90826,R,ugm-3,449.17358,R,ugm-3,47.600,R,ugm-3 (TEOM FDMS),30.900,R,ugm-3 (TEOM FDMS),37.700,R,ugm-3 (TEOM FDMS),12.700,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS)
11-12-2013,16:00,64.000,R,ugm-3 (TEOM FDMS),201.92509,R,ugm-3,97.40363,R,ugm-3,407.01777,R,ugm-3,48.900,R,ugm-3 (TEOM FDMS),34.400,R,ugm-3 (TEOM FDMS),44.000,R,ugm-3 (TEOM FDMS),15.100,R,ugm-3 (TEOM FDMS),9.600,R,ugm-3 (TEOM FDMS)
11-12-2013,17:00,61.000,R,ugm-3 (TEOM FDMS),208.32155,R,ugm-3,93.47535,R,ugm-3,412.89728,R,ugm-3,50.100,R,ugm-3 (TEOM FDMS),37.300,R,ugm-3 (TEOM FDMS),47.400,R,ugm-3 (TEOM FDMS),10.900,R,ugm-3 (TEOM FDMS),10.100,R,ugm-3 (TEOM FDMS)
11-12-2013,18:00,62.400,R,ugm-3 (TEOM FDMS),178.32180,R,ugm-3,83.03932,R,ugm-3,356.46227,R,ugm-3,52.000,R,ugm-3 (TEOM FDMS),35.600,R,ugm-3 (TEOM FDMS),42.700,R,ugm-3 (TEOM FDMS),10.400,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS)
11-12-2013,19:00,64.700,R,ugm-3 (TEOM FDMS),171.54959,R,ugm-3,75.67906,R,ugm-3,338.71809,R,ugm-3,51.200,R,ugm-3 (TEOM FDMS),44.300,R,ugm-3 (TEOM FDMS),54.200,R,ugm-3 (TEOM FDMS),13.500,R,ugm-3 (TEOM FDMS),9.900,R,ugm-3 (TEOM FDMS)
11-12-2013,20:00,73.200,R,ugm-3 (TEOM FDMS),161.97095,R,ugm-3,79.18419,R,ugm-3,327.53618,R,ugm-3,60.600,R,ugm-3 (TEOM FDMS),51.200,R,ugm-3 (TEOM FDMS),62.100,R,ugm-3 (TEOM FDMS),12.600,R,ugm-3 (TEOM FDMS),10.900,R,ugm-3 (TEOM FDMS)
11-12-2013,21:00,69.000,R,ugm-3 (TEOM FDMS),188.82376,R,ugm-3,76.59610,R,ugm-3,366.12183,R,ugm-3,56.900,R,ugm-3 (TEOM FDMS),55.400,R,ugm-3 (TEOM FDMS),67.100,R,ugm-3 (TEOM FDMS),12.100,R,ugm-3 (TEOM FDMS),11.700,R,ugm-3 (TEOM FDMS)
11-12-2013,22:00,63.400,R,ugm-3 (TEOM FDMS),207.02218,R,ugm-3,87.69864,R,ugm-3,405.12822,R,ugm-3,50.900,R,ugm-3 (TEOM FDMS),50.800,R,ugm-3 (TEOM FDMS),58.400,R,ugm-3 (TEOM FDMS),12.500,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS)
11-12-2013,23:00,76.500,R,ugm-3 (TEOM FDMS),204.45617,R,ugm-3,81.60590,R,ugm-3,395.10098,R,ugm-3,64.100,R,ugm-3 (TEOM FDMS),47.800,R,ugm-3 (TEOM FDMS),56.700,R,ugm-3 (TEOM FDMS),12.400,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS)
11-12-2013,24:00,70.500,R,ugm-3 (TEOM FDMS),238.42451,R,ugm-3,75.19472,R,ugm-3,440.77388,R,ugm-3,57.900,R,ugm-3 (TEOM FDMS),50.200,R,ugm-3 (TEOM FDMS),59.500,R,ugm-3 (TEOM FDMS),12.600,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS)
12-12-2013,01:00,56.000,R,ugm-3 (TEOM FDMS),254.58890,R,ugm-3,93.50723,R,ugm-3,483.87143,R,ugm-3,45.900,R,ugm-3 (TEOM FDMS),44.400,R,ugm-3 (TEOM FDMS),54.300,R,ugm-3 (TEOM FDMS),10.100,R,ugm-3 (TEOM FDMS),9.900,R,ugm-3 (TEOM FDMS)
12-12-2013,02:00,47.600,R,ugm-3 (TEOM FDMS),124.08182,R,ugm-3,60.31643,R,ugm-3,250.57256,R,ugm-3,37.700,R,ugm-3 (TEOM FDMS),31.700,R,ugm-3 (TEOM FDMS),41.400,R,ugm-3 (TEOM FDMS),9.900,R,ugm-3 (TEOM FDMS),9.700,R,ugm-3 (TEOM FDMS)
12-12-2013,03:00,51.800,R,ugm-3 (TEOM FDMS),150.13532,R,ugm-3,58.69223,R,ugm-3,288.89651,R,ugm-3,41.000,R,ugm-3 (TEOM FDMS),34.100,R,ugm-3 (TEOM FDMS),43.200,R,ugm-3 (TEOM FDMS),10.800,R,ugm-3 (TEOM FDMS),9.100,R,ugm-3 (TEOM FDMS)
12-12-2013,04:00,49.900,R,ugm-3 (TEOM FDMS),173.51190,R,ugm-3,56.52203,R,ugm-3,322.56990,R,ugm-3,41.200,R,ugm-3 (TEOM FDMS),32.200,R,ugm-3 (TEOM FDMS),41.500,R,ugm-3 (TEOM FDMS),8.700,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS)
12-12-2013,05:00,49.800,R,ugm-3 (TEOM FDMS),169.75223,R,ugm-3,64.75103,R,ugm-3,325.03416,R,ugm-3,39.500,R,ugm-3 (TEOM FDMS),34.500,R,ugm-3 (TEOM FDMS),41.900,R,ugm-3 (TEOM FDMS),10.300,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS)
12-12-2013,06:00,45.800,R,ugm-3 (TEOM FDMS),220.74279,R,ugm-3,60.46990,R,ugm-3,398.93746,R,ugm-3,35.700,R,ugm-3 (TEOM FDMS),27.700,R,ugm-3 (TEOM FDMS),34.600,R,ugm-3 (TEOM FDMS),10.100,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS)
12-12-2013,07:00,41.300,R,ugm-3 (TEOM FDMS),184.75538,R,ugm-3,72.95470,R,ugm-3,356.24233,R,ugm-3,35.000,R,ugm-3 (TEOM FDMS),27.700,R,ugm-3 (TEOM FDMS),33.500,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS)
12-12-2013,08:00,42.900,R,ugm-3 (TEOM FDMS),253.17602,R,ugm-3,100.53487,R,ugm-3,488.73268,R,ugm-3,36.100,R,ugm-3 (TEOM FDMS),32.900,R,ugm-3 (TEOM FDMS),40.900,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS)
12-12-2013,09:00,42.700,R,ugm-3 (TEOM FDMS),234.13973,R,ugm-3,100.08830,R,ugm-3,459.09754,R,ugm-3,34.900,R,ugm-3 (TEOM FDMS),27.000,R,ugm-3 (TEOM FDMS),35.300,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS)
12-12-2013,10:00,47.200,R,ugm-3 (TEOM FDMS),196.34124,R,ugm-3,91.01348,R,ugm-3,392.06585,R,ugm-3,41.600,R,ugm-3 (TEOM FDMS),29.700,R,ugm-3 (TEOM FDMS),35.100,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS)
12-12-2013,11:00,54.500,R,ugm-3 (TEOM FDMS),322.48505,R,ugm-3,108.91831,R,ugm-3,603.38849,R,ugm-3,47.100,R,ugm-3 (TEOM FDMS),35.200,R,ugm-3 (TEOM FDMS),40.900,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS)
12-12-2013,12:00,105.700,R,ugm-3 (TEOM FDMS),259.08822,R,ugm-3,107.99123,R,ugm-3,505.25429,R,ugm-3,96.600,R,ugm-3 (TEOM FDMS),35.700,R,ugm-3 (TEOM FDMS),44.400,R,ugm-3 (TEOM FDMS),9.100,R,ugm-3 (TEOM FDMS),8.700,R,ugm-3 (TEOM FDMS)
12-12-2013,13:00,61.500,R,ugm-3 (TEOM FDMS),252.18504,R,ugm-3,114.43205,R,ugm-3,501.11038,R,ugm-3,53.900,R,ugm-3 (TEOM FDMS),33.800,R,ugm-3 (TEOM FDMS),40.400,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS)
12-12-2013,14:00,67.200,R,ugm-3 (TEOM FDMS),343.84475,R,ugm-3,122.69070,R,ugm-3,649.91197,R,ugm-3,62.800,R,ugm-3 (TEOM FDMS),38.000,R,ugm-3 (TEOM FDMS),43.500,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS)
12-12-2013,15:00,37.400,R,ugm-3 (TEOM FDMS),227.06535,R,ugm-3,103.69766,R,ugm-3,451.85968,R,ugm-3,31.200,R,ugm-3 (TEOM FDMS),25.900,R,ugm-3 (TEOM FDMS),31.800,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS)
12-12-2013,16:00,34.400,R,ugm-3 (TEOM FDMS),178.22794,R,ugm-3,112.44066,R,ugm-3,385.71969,R,ugm-3,29.500,R,ugm-3 (TEOM FDMS),21.000,R,ugm-3 (TEOM FDMS),26.000,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
12-12-2013,17:00,31.900,R,ugm-3 (TEOM FDMS),132.77384,R,ugm-3,85.78423,R,ugm-3,289.36794,R,ugm-3,25.200,R,ugm-3 (TEOM FDMS),18.900,R,ugm-3 (TEOM FDMS),23.300,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS)
12-12-2013,18:00,35.400,R,ugm-3 (TEOM FDMS),53.86153,R,ugm-3,53.62698,R,ugm-3,136.21351,R,ugm-3,28.900,R,ugm-3 (TEOM FDMS),19.200,R,ugm-3 (TEOM FDMS),25.000,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS)
12-12-2013,19:00,56.200,R,ugm-3 (TEOM FDMS),165.27536,R,ugm-3,89.55425,R,ugm-3,342.97293,R,ugm-3,47.000,R,ugm-3 (TEOM FDMS),32.900,R,ugm-3 (TEOM FDMS),37.600,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS)
12-12-2013,20:00,49.600,R,ugm-3 (TEOM FDMS),240.94094,R,ugm-3,97.68476,R,ugm-3,467.12239,R,ugm-3,42.700,R,ugm-3 (TEOM FDMS),40.400,R,ugm-3 (TEOM FDMS),46.800,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS)
12-12-2013,21:00,55.300,R,ugm-3 (TEOM FDMS),152.28847,R,ugm-3,86.70319,R,ugm-3,320.20892,R,ugm-3,43.700,R,ugm-3 (TEOM FDMS),39.000,R,ugm-3 (TEOM FDMS),45.900,R,ugm-3 (TEOM FDMS),11.600,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS)
12-12-2013,22:00,51.100,R,ugm-3 (TEOM FDMS),153.92867,R,ugm-3,85.23726,R,ugm-3,321.25793,R,ugm-3,41.500,R,ugm-3 (TEOM FDMS),38.100,R,ugm-3 (TEOM FDMS),46.300,R,ugm-3 (TEOM FDMS),9.600,R,ugm-3 (TEOM FDMS),8.200,R,ugm-3 (TEOM FDMS)
12-12-2013,23:00,49.800,R,ugm-3 (TEOM FDMS),136.73838,R,ugm-3,76.29680,R,ugm-3,285.95939,R,ugm-3,40.500,R,ugm-3 (TEOM FDMS),30.600,R,ugm-3 (TEOM FDMS),37.600,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS)
12-12-2013,24:00,48.200,R,ugm-3 (TEOM FDMS),135.20046,R,ugm-3,62.50002,R,ugm-3,269.80450,R,ugm-3,41.700,R,ugm-3 (TEOM FDMS),35.400,R,ugm-3 (TEOM FDMS),42.700,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS)
13-12-2013,01:00,45.900,R,ugm-3 (TEOM FDMS),87.22868,R,ugm-3,59.68785,R,ugm-3,193.43663,R,ugm-3,34.600,R,ugm-3 (TEOM FDMS),29.500,R,ugm-3 (TEOM FDMS),39.000,R,ugm-3 (TEOM FDMS),11.300,R,ugm-3 (TEOM FDMS),9.500,R,ugm-3 (TEOM FDMS)
13-12-2013,02:00,44.900,R,ugm-3 (TEOM FDMS),65.55767,R,ugm-3,55.29229,R,ugm-3,155.81265,R,ugm-3,34.500,R,ugm-3 (TEOM FDMS),25.800,R,ugm-3 (TEOM FDMS),33.800,R,ugm-3 (TEOM FDMS),10.400,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS)
13-12-2013,03:00,31.300,R,ugm-3 (TEOM FDMS),81.26503,R,ugm-3,56.50625,R,ugm-3,181.11088,R,ugm-3,22.000,R,ugm-3 (TEOM FDMS),23.400,R,ugm-3 (TEOM FDMS),29.900,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS)
13-12-2013,04:00,25.000,R,ugm-3 (TEOM FDMS),45.34403,R,ugm-3,49.01116,R,ugm-3,118.53771,R,ugm-3,15.400,R,ugm-3 (TEOM FDMS),13.300,R,ugm-3 (TEOM FDMS),21.400,R,ugm-3 (TEOM FDMS),9.600,R,ugm-3 (TEOM FDMS),8.100,R,ugm-3 (TEOM FDMS)
13-12-2013,05:00,15.500,R,ugm-3 (TEOM FDMS),27.79390,R,ugm-3,45.08049,R,ugm-3,87.69721,R,ugm-3,9.300,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),11.300,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS)
13-12-2013,06:00,20.000,R,ugm-3 (TEOM FDMS),9.38967,R,ugm-3,30.02816,R,ugm-3,44.42546,R,ugm-3,11.700,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),12.000,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS)
13-12-2013,07:00,25.100,R,ugm-3 (TEOM FDMS),24.37941,R,ugm-3,41.55671,R,ugm-3,78.93796,R,ugm-3,15.900,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),11.800,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS)
13-12-2013,08:00,32.300,R,ugm-3 (TEOM FDMS),98.54200,R,ugm-3,68.09408,R,ugm-3,219.18971,R,ugm-3,23.200,R,ugm-3 (TEOM FDMS),13.900,R,ugm-3 (TEOM FDMS),20.000,R,ugm-3 (TEOM FDMS),9.100,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS)
13-12-2013,09:00,28.100,R,ugm-3 (TEOM FDMS),175.84560,R,ugm-3,97.94582,R,ugm-3,367.57198,R,ugm-3,21.700,R,ugm-3 (TEOM FDMS),13.000,R,ugm-3 (TEOM FDMS),17.600,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS)
13-12-2013,10:00,40.300,R,ugm-3 (TEOM FDMS),188.54748,R,ugm-3,99.24058,R,ugm-3,388.34269,R,ugm-3,32.900,R,ugm-3 (TEOM FDMS),23.300,R,ugm-3 (TEOM FDMS),27.700,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS)
13-12-2013,11:00,38.600,R,ugm-3 (TEOM FDMS),119.98465,R,ugm-3,96.94988,R,ugm-3,280.92378,R,ugm-3,30.700,R,ugm-3 (TEOM FDMS),19.000,R,ugm-3 (TEOM FDMS),23.600,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS)
13-12-2013,12:00,33.100,R,ugm-3 (TEOM FDMS),106.01957,R,ugm-3,70.00324,R,ugm-3,232.56430,R,ugm-3,26.100,R,ugm-3 (TEOM FDMS),13.900,R,ugm-3 (TEOM FDMS),17.600,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS)
13-12-2013,13:00,42.200,R,ugm-3 (TEOM FDMS),95.60555,R,ugm-3,79.52032,R,ugm-3,226.11344,R,ugm-3,31.000,R,ugm-3 (TEOM FDMS),15.200,R,ugm-3 (TEOM FDMS),20.100,R,ugm-3 (TEOM FDMS),11.200,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS)
