Data supplied by AEA on 21/1/2016
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
11-07-2015,07:00,0.142906,R,mgm-3,,,,7.85861,R,ugm-3,21.37793,R,ugm-3,33.42763,R,ugm-3,,,,9.500,R,ugm-3 (TEOM FDMS),50.99014,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),0.99185,R,ugm-3,,,,-0.900,R,ugm-3 (TEOM FDMS)
11-07-2015,08:00,0.262818,R,mgm-3,,,,7.24588,R,ugm-3,19.87040,R,ugm-3,30.98059,R,ugm-3,,,,8.900,R,ugm-3 (TEOM FDMS),45.75142,R,ugm-3,11.400,R,ugm-3 (TEOM FDMS),0.99252,R,ugm-3,,,,2.500,R,ugm-3 (TEOM FDMS)
11-07-2015,09:00,0.324521,R,mgm-3,,,,9.15113,R,ugm-3,23.45777,R,ugm-3,37.48930,R,ugm-3,,,,5.000,R,ugm-3 (TEOM FDMS),39.51486,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),0.80559,R,ugm-3,,,,1.100,R,ugm-3 (TEOM FDMS)
11-07-2015,10:00,0.252049,R,mgm-3,,,,10.44396,R,ugm-3,18.92371,R,ugm-3,34.93755,R,ugm-3,,,,6.300,R,ugm-3 (TEOM FDMS),39.51486,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),1.11625,R,ugm-3,,,,-0.200,R,ugm-3 (TEOM FDMS)
11-07-2015,11:00,0.173466,R,mgm-3,,,,10.71618,R,ugm-3,16.68417,R,ugm-3,33.11542,R,ugm-3,,,,5.900,R,ugm-3 (TEOM FDMS),49.09422,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),1.42558,R,ugm-3,,,,-1.500,R,ugm-3 (TEOM FDMS)
11-07-2015,12:00,0.193548,R,mgm-3,,,,10.03609,R,ugm-3,14.08126,R,ugm-3,29.46971,R,ugm-3,,,,6.700,R,ugm-3 (TEOM FDMS),50.94024,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),0.74439,R,ugm-3,,,,2.700,R,ugm-3 (TEOM FDMS)
11-07-2015,13:00,0.170846,R,mgm-3,,,,9.42366,R,ugm-3,18.45706,R,ugm-3,32.90648,R,ugm-3,,,,5.100,R,ugm-3 (TEOM FDMS),50.89035,R,ugm-3,9.700,R,ugm-3 (TEOM FDMS),0.86812,R,ugm-3,,,,4.600,R,ugm-3 (TEOM FDMS)
11-07-2015,14:00,0.209847,R,mgm-3,,,,6.70206,R,ugm-3,14.14389,R,ugm-3,24.42023,R,ugm-3,,,,4.700,R,ugm-3 (TEOM FDMS),52.28734,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),0.92999,R,ugm-3,,,,1.200,R,ugm-3 (TEOM FDMS)
11-07-2015,15:00,0.193548,R,mgm-3,,,,8.87891,R,ugm-3,18.82426,R,ugm-3,32.43839,R,ugm-3,,,,4.900,R,ugm-3 (TEOM FDMS),47.59745,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),1.11558,R,ugm-3,,,,0.400,R,ugm-3 (TEOM FDMS)
11-07-2015,16:00,0.159786,R,mgm-3,,,,7.51841,R,ugm-3,12.63158,R,ugm-3,24.15966,R,ugm-3,,,,3.100,R,ugm-3 (TEOM FDMS),48.79487,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),0.93065,R,ugm-3,,,,1.300,R,ugm-3 (TEOM FDMS)
11-07-2015,17:00,0.229638,R,mgm-3,,,,6.56610,R,ugm-3,12.00954,R,ugm-3,22.07742,R,ugm-3,,,,4.000,R,ugm-3 (TEOM FDMS),49.04433,R,ugm-3,10.300,R,ugm-3 (TEOM FDMS),1.11625,R,ugm-3,,,,6.300,R,ugm-3 (TEOM FDMS)
11-07-2015,18:00,0.165316,R,mgm-3,,,,3.19745,R,ugm-3,11.23833,R,ugm-3,16.14102,R,ugm-3,,,,6.100,R,ugm-3 (TEOM FDMS),46.54970,R,ugm-3,10.600,R,ugm-3 (TEOM FDMS),1.36371,R,ugm-3,,,,4.500,R,ugm-3 (TEOM FDMS)
11-07-2015,19:00,0.151346,R,mgm-3,,,,2.41540,R,ugm-3,10.51110,R,ugm-3,14.21466,R,ugm-3,,,,5.000,R,ugm-3 (TEOM FDMS),45.20261,R,ugm-3,9.000,R,ugm-3 (TEOM FDMS),1.30185,R,ugm-3,,,,4.000,R,ugm-3 (TEOM FDMS)
11-07-2015,20:00,0.414746,R,mgm-3,,,,8.47104,R,ugm-3,17.26270,R,ugm-3,30.25145,R,ugm-3,,,,5.200,R,ugm-3 (TEOM FDMS),35.92260,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),0.93065,R,ugm-3,,,,4.300,R,ugm-3 (TEOM FDMS)
11-07-2015,21:00,0.184526,R,mgm-3,,,,5.00105,R,ugm-3,11.90962,R,ugm-3,19.57778,R,ugm-3,,,,6.800,R,ugm-3 (TEOM FDMS),40.61250,R,ugm-3,11.900,R,ugm-3 (TEOM FDMS),0.86812,R,ugm-3,,,,5.100,R,ugm-3 (TEOM FDMS)
11-07-2015,22:00,0.148436,R,mgm-3,,,,4.55857,R,ugm-3,11.07816,R,ugm-3,18.06787,R,ugm-3,,,,3.800,R,ugm-3 (TEOM FDMS),40.11357,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),0.74372,R,ugm-3,,,,2.400,R,ugm-3 (TEOM FDMS)
11-07-2015,23:00,0.157167,R,mgm-3,,,,5.47721,R,ugm-3,12.68944,R,ugm-3,21.08770,R,ugm-3,,,,4.700,R,ugm-3 (TEOM FDMS),38.46712,R,ugm-3,7.800,R,ugm-3 (TEOM FDMS),0.92999,R,ugm-3,,,,3.100,R,ugm-3 (TEOM FDMS)
11-07-2015,24:00,0.134465,R,mgm-3,,,,5.34156,R,ugm-3,9.61653,R,ugm-3,17.80681,R,ugm-3,,,,4.200,R,ugm-3 (TEOM FDMS),42.10927,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),0.99252,R,ugm-3,,,,3.700,R,ugm-3 (TEOM FDMS)
12-07-2015,01:00,0.125443,R,mgm-3,,,,5.67522,R,ugm-3,7.28025,R,ugm-3,15.98213,R,ugm-3,,,,2.600,R,ugm-3 (TEOM FDMS),43.90540,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),1.16015,R,ugm-3,,,,3.500,R,ugm-3 (TEOM FDMS)
12-07-2015,02:00,0.139413,R,mgm-3,,,,6.31092,R,ugm-3,7.13936,R,ugm-3,16.81598,R,ugm-3,,,,2.700,R,ugm-3 (TEOM FDMS),46.63286,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),0.99429,R,ugm-3,,,,3.000,R,ugm-3 (TEOM FDMS)
12-07-2015,03:00,0.128353,R,mgm-3,,,,5.89069,R,ugm-3,6.13339,R,ugm-3,15.16565,R,ugm-3,,,,1.900,R,ugm-3 (TEOM FDMS),46.69938,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),0.74572,R,ugm-3,,,,2.800,R,ugm-3 (TEOM FDMS)
12-07-2015,04:00,0.108853,R,mgm-3,,,,3.81362,R,ugm-3,1.86564,R,ugm-3,7.71311,R,ugm-3,,,,2.800,R,ugm-3 (TEOM FDMS),47.49766,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),1.05638,R,ugm-3,,,,2.300,R,ugm-3 (TEOM FDMS)
12-07-2015,05:00,0.103032,R,mgm-3,,,,3.67735,R,ugm-3,3.37748,R,ugm-3,9.01600,R,ugm-3,,,,2.900,R,ugm-3 (TEOM FDMS),42.15916,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),0.43439,R,ugm-3,,,,3.200,R,ugm-3 (TEOM FDMS)
12-07-2015,06:00,0.117002,R,mgm-3,,,,4.08616,R,ugm-3,5.30432,R,ugm-3,11.56967,R,ugm-3,,,,4.500,R,ugm-3 (TEOM FDMS),39.36518,R,ugm-3,6.300,R,ugm-3 (TEOM FDMS),0.99385,R,ugm-3,,,,1.800,R,ugm-3 (TEOM FDMS)
12-07-2015,07:00,0.142032,R,mgm-3,,,,5.75473,R,ugm-3,11.81399,R,ugm-3,20.63779,R,ugm-3,,,,4.300,R,ugm-3 (TEOM FDMS),37.31959,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),0.93198,R,ugm-3,,,,0.700,R,ugm-3 (TEOM FDMS)
12-07-2015,08:00,0.265147,R,mgm-3,,,,13.10975,R,ugm-3,21.27848,R,ugm-3,41.37981,R,ugm-3,,,,7.700,R,ugm-3 (TEOM FDMS),42.95744,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),0.99451,R,ugm-3,,,,0.900,R,ugm-3 (TEOM FDMS)
12-07-2015,09:00,0.240116,R,mgm-3,,,,8.30827,R,ugm-3,15.92443,R,ugm-3,28.66359,R,ugm-3,,,,7.300,R,ugm-3 (TEOM FDMS),51.04003,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),1.05638,R,ugm-3,,,,1.100,R,ugm-3 (TEOM FDMS)
12-07-2015,10:00,0.231676,R,mgm-3,,,,8.88732,R,ugm-3,16.49579,R,ugm-3,30.12283,R,ugm-3,,,,8.400,R,ugm-3 (TEOM FDMS),55.18111,R,ugm-3,10.200,R,ugm-3 (TEOM FDMS),1.36704,R,ugm-3,,,,1.800,R,ugm-3 (TEOM FDMS)
12-07-2015,11:00,0.287557,R,mgm-3,,,,11.16895,R,ugm-3,20.18931,R,ugm-3,37.31479,R,ugm-3,,,,8.600,R,ugm-3 (TEOM FDMS),54.08347,R,ugm-3,9.800,R,ugm-3 (TEOM FDMS),1.36704,R,ugm-3,,,,1.200,R,ugm-3 (TEOM FDMS)
12-07-2015,12:00,0.229056,R,mgm-3,,,,7.83180,R,ugm-3,15.30000,R,ugm-3,27.30859,R,ugm-3,,,,8.700,R,ugm-3 (TEOM FDMS),59.57165,R,ugm-3,12.600,R,ugm-3 (TEOM FDMS),1.36704,R,ugm-3,,,,3.900,R,ugm-3 (TEOM FDMS)
12-07-2015,13:00,0.237206,R,mgm-3,,,,9.94316,R,ugm-3,18.68130,R,ugm-3,33.92727,R,ugm-3,,,,7.500,R,ugm-3 (TEOM FDMS),59.52175,R,ugm-3,8.900,R,ugm-3 (TEOM FDMS),1.49077,R,ugm-3,,,,1.400,R,ugm-3 (TEOM FDMS)
12-07-2015,14:00,0.217414,R,mgm-3,,,,8.47883,R,ugm-3,13.73462,R,ugm-3,26.73532,R,ugm-3,,,,5.400,R,ugm-3 (TEOM FDMS),59.87100,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),1.42890,R,ugm-3,,,,0.300,R,ugm-3 (TEOM FDMS)
12-07-2015,15:00,0.187145,R,mgm-3,,,,7.83180,R,ugm-3,13.89288,R,ugm-3,25.90147,R,ugm-3,,,,5.300,R,ugm-3 (TEOM FDMS),55.28089,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),1.18077,R,ugm-3,,,,1.700,R,ugm-3 (TEOM FDMS)
12-07-2015,16:00,0.164443,R,mgm-3,,,,9.73861,R,ugm-3,14.46089,R,ugm-3,29.39321,R,ugm-3,,,,3.800,R,ugm-3 (TEOM FDMS),52.28734,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),0.99385,R,ugm-3,,,,2.700,R,ugm-3 (TEOM FDMS)
12-07-2015,17:00,0.147853,R,mgm-3,,,,7.45730,R,ugm-3,11.39228,R,ugm-3,22.82664,R,ugm-3,,,,5.300,R,ugm-3 (TEOM FDMS),53.88390,R,ugm-3,9.600,R,ugm-3 (TEOM FDMS),1.24264,R,ugm-3,,,,4.300,R,ugm-3 (TEOM FDMS)
12-07-2015,18:00,0.114674,R,mgm-3,,,,5.20997,R,ugm-3,6.23905,R,ugm-3,14.22757,R,ugm-3,,,,1.800,R,ugm-3 (TEOM FDMS),51.08992,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),1.05638,R,ugm-3,,,,0.500,R,ugm-3 (TEOM FDMS)
12-07-2015,19:00,0.125443,R,mgm-3,,,,4.42698,R,ugm-3,6.08462,R,ugm-3,12.87256,R,ugm-3,,,,3.800,R,ugm-3 (TEOM FDMS),49.94239,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),1.42957,R,ugm-3,,,,3.000,R,ugm-3 (TEOM FDMS)
12-07-2015,20:00,0.133883,R,mgm-3,,,,2.24701,R,ugm-3,4.99736,R,ugm-3,8.44273,R,ugm-3,,,,3.300,R,ugm-3 (TEOM FDMS),48.64519,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),1.42890,R,ugm-3,,,,2.200,R,ugm-3 (TEOM FDMS)
12-07-2015,21:00,0.142032,R,mgm-3,,,,3.67766,R,ugm-3,11.24646,R,ugm-3,16.88546,R,ugm-3,,,,4.700,R,ugm-3 (TEOM FDMS),42.25895,R,ugm-3,5.200,R,ugm-3 (TEOM FDMS),1.36704,R,ugm-3,,,,0.500,R,ugm-3 (TEOM FDMS)
12-07-2015,22:00,0.142323,R,mgm-3,,,,3.13291,R,ugm-3,8.17307,R,ugm-3,12.97679,R,ugm-3,,,,4.500,R,ugm-3 (TEOM FDMS),43.35658,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),1.24198,R,ugm-3,,,,2.400,R,ugm-3 (TEOM FDMS)
12-07-2015,23:00,0.145234,R,mgm-3,,,,4.66521,R,ugm-3,16.40303,R,ugm-3,23.55626,R,ugm-3,,,,5.100,R,ugm-3 (TEOM FDMS),32.38023,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),0.99451,R,ugm-3,,,,2.200,R,ugm-3 (TEOM FDMS)
12-07-2015,24:00,0.147853,R,mgm-3,,,,4.56294,R,ugm-3,14.94428,R,ugm-3,21.94068,R,ugm-3,,,,3.500,R,ugm-3 (TEOM FDMS),33.17851,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),0.80825,R,ugm-3,,,,3.800,R,ugm-3 (TEOM FDMS)
13-07-2015,01:00,0.147271,R,mgm-3,,,,5.81658,R,ugm-3,15.77175,R,ugm-3,24.69038,R,ugm-3,,,,4.600,R,ugm-3 (TEOM FDMS),29.00417,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),0.99518,R,ugm-3,,,,0.800,R,ugm-3 (TEOM FDMS)
13-07-2015,02:00,0.150182,R,mgm-3,,,,6.13464,R,ugm-3,14.86714,R,ugm-3,24.27345,R,ugm-3,,,,5.700,R,ugm-3 (TEOM FDMS),31.93120,R,ugm-3,10.200,R,ugm-3 (TEOM FDMS),1.07944,R,ugm-3,,,,4.500,R,ugm-3 (TEOM FDMS)
13-07-2015,03:00,0.144652,R,mgm-3,,,,5.41952,R,ugm-3,9.94739,R,ugm-3,18.25720,R,ugm-3,,,,5.700,R,ugm-3 (TEOM FDMS),37.71873,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),0.87145,R,ugm-3,,,,2.600,R,ugm-3 (TEOM FDMS)
13-07-2015,04:00,0.169973,R,mgm-3,,,,4.77155,R,ugm-3,15.53093,R,ugm-3,22.84720,R,ugm-3,,,,4.300,R,ugm-3 (TEOM FDMS),30.33464,R,ugm-3,7.800,R,ugm-3 (TEOM FDMS),0.49892,R,ugm-3,,,,3.500,R,ugm-3 (TEOM FDMS)
13-07-2015,05:00,0.166772,R,mgm-3,,,,9.44081,R,ugm-3,29.49840,R,ugm-3,43.97411,R,ugm-3,,,,5.300,R,ugm-3 (TEOM FDMS),12.77248,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),1.36970,R,ugm-3,,,,3.300,R,ugm-3 (TEOM FDMS)
13-07-2015,06:00,0.183653,R,mgm-3,,,,17.82516,R,ugm-3,34.06497,R,ugm-3,61.39651,R,ugm-3,,,,5.900,R,ugm-3 (TEOM FDMS),7.28431,R,ugm-3,7.800,R,ugm-3 (TEOM FDMS),1.43223,R,ugm-3,,,,1.900,R,ugm-3 (TEOM FDMS)
13-07-2015,07:00,0.230803,R,mgm-3,,,,30.77619,R,ugm-3,39.87132,R,ugm-3,87.06083,R,ugm-3,,,,10.000,R,ugm-3 (TEOM FDMS),7.68345,R,ugm-3,12.400,R,ugm-3 (TEOM FDMS),1.55663,R,ugm-3,,,,2.400,R,ugm-3 (TEOM FDMS)
13-07-2015,08:00,0.372835,R,mgm-3,,,,26.41407,R,ugm-3,33.72789,R,ugm-3,74.22891,R,ugm-3,,,,7.200,R,ugm-3 (TEOM FDMS),14.11958,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),1.55663,R,ugm-3,,,,1.200,R,ugm-3 (TEOM FDMS)
13-07-2015,09:00,0.333834,R,mgm-3,,,,20.99487,R,ugm-3,24.82282,R,ugm-3,57.01449,R,ugm-3,,,,9.600,R,ugm-3 (TEOM FDMS),25.34539,R,ugm-3,13.200,R,ugm-3 (TEOM FDMS),1.05904,R,ugm-3,,,,3.600,R,ugm-3 (TEOM FDMS)
13-07-2015,10:00,0.272714,R,mgm-3,,,,14.00811,R,ugm-3,26.77213,R,ugm-3,48.25094,R,ugm-3,,,,9.700,R,ugm-3 (TEOM FDMS),32.18066,R,ugm-3,13.800,R,ugm-3 (TEOM FDMS),1.05837,R,ugm-3,,,,4.100,R,ugm-3 (TEOM FDMS)
13-07-2015,11:00,0.298035,R,mgm-3,,,,13.46273,R,ugm-3,33.92058,R,ugm-3,54.56315,R,ugm-3,,,,9.400,R,ugm-3 (TEOM FDMS),27.29120,R,ugm-3,15.300,R,ugm-3 (TEOM FDMS),0.87145,R,ugm-3,,,,5.900,R,ugm-3 (TEOM FDMS)
13-07-2015,12:00,0.269512,R,mgm-3,,,,14.28065,R,ugm-3,30.26675,R,ugm-3,52.16344,R,ugm-3,,,,9.200,R,ugm-3 (TEOM FDMS),25.69464,R,ugm-3,14.100,R,ugm-3 (TEOM FDMS),1.36970,R,ugm-3,,,,4.900,R,ugm-3 (TEOM FDMS)
13-07-2015,13:00,0.306185,R,mgm-3,,,,23.82374,R,ugm-3,39.10776,R,ugm-3,75.63698,R,ugm-3,,,,12.200,R,ugm-3 (TEOM FDMS),16.46453,R,ugm-3,15.300,R,ugm-3 (TEOM FDMS),1.93048,R,ugm-3,,,,3.100,R,ugm-3 (TEOM FDMS)
13-07-2015,14:00,0.309095,R,mgm-3,,,,20.51777,R,ugm-3,37.96886,R,ugm-3,69.42901,R,ugm-3,,,,6.700,R,ugm-3 (TEOM FDMS),15.21721,R,ugm-3,10.000,R,ugm-3 (TEOM FDMS),1.99235,R,ugm-3,,,,3.300,R,ugm-3 (TEOM FDMS)
13-07-2015,15:00,0.333834,R,mgm-3,,,,43.42070,R,ugm-3,41.45296,R,ugm-3,108.03043,R,ugm-3,,,,9.300,R,ugm-3 (TEOM FDMS),8.93076,R,ugm-3,10.800,R,ugm-3 (TEOM FDMS),1.30717,R,ugm-3,,,,1.500,R,ugm-3 (TEOM FDMS)
13-07-2015,16:00,0.300655,R,mgm-3,,,,20.96088,R,ugm-3,29.67435,R,ugm-3,61.81391,R,ugm-3,,,,7.300,R,ugm-3 (TEOM FDMS),22.45163,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),1.12090,R,ugm-3,,,,2.200,R,ugm-3 (TEOM FDMS)
13-07-2015,17:00,0.261654,R,mgm-3,,,,20.34721,R,ugm-3,31.13646,R,ugm-3,62.33507,R,ugm-3,,,,5.100,R,ugm-3 (TEOM FDMS),27.74023,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),1.12090,R,ugm-3,,,,2.400,R,ugm-3 (TEOM FDMS)
13-07-2015,18:00,0.228474,R,mgm-3,,,,10.29303,R,ugm-3,24.01861,R,ugm-3,39.80104,R,ugm-3,,,,4.200,R,ugm-3 (TEOM FDMS),33.67744,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),1.05837,R,ugm-3,,,,1.900,R,ugm-3 (TEOM FDMS)
13-07-2015,19:00,0.275333,R,mgm-3,,,,8.48632,R,ugm-3,24.28493,R,ugm-3,37.29710,R,ugm-3,,,,2.400,R,ugm-3 (TEOM FDMS),27.98969,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),1.05837,R,ugm-3,,,,2.000,R,ugm-3 (TEOM FDMS)
13-07-2015,20:00,0.289595,R,mgm-3,,,,8.24808,R,ugm-3,20.58137,R,ugm-3,33.22825,R,ugm-3,,,,3.700,R,ugm-3 (TEOM FDMS),31.23271,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),0.56079,R,ugm-3,,,,1.000,R,ugm-3 (TEOM FDMS)
13-07-2015,21:00,0.183653,R,mgm-3,,,,3.44224,R,ugm-3,10.94428,R,ugm-3,16.22230,R,ugm-3,,,,5.800,R,ugm-3 (TEOM FDMS),43.20691,R,ugm-3,8.100,R,ugm-3 (TEOM FDMS),0.80958,R,ugm-3,,,,2.300,R,ugm-3 (TEOM FDMS)
13-07-2015,22:00,0.181033,R,mgm-3,,,,5.04439,R,ugm-3,18.60767,R,ugm-3,26.34230,R,ugm-3,,,,6.800,R,ugm-3 (TEOM FDMS),42.25895,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),0.99584,R,ugm-3,,,,1.100,R,ugm-3 (TEOM FDMS)
13-07-2015,23:00,0.200242,R,mgm-3,,,,3.88534,R,ugm-3,10.78650,R,ugm-3,16.74394,R,ugm-3,,,,4.400,R,ugm-3 (TEOM FDMS),52.63659,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),0.80891,R,ugm-3,,,,1.300,R,ugm-3 (TEOM FDMS)
13-07-2015,24:00,0.178123,R,mgm-3,,,,4.02161,R,ugm-3,4.99688,R,ugm-3,11.16326,R,ugm-3,,,,4.400,R,ugm-3 (TEOM FDMS),57.82541,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),0.87211,R,ugm-3,,,,0.900,R,ugm-3 (TEOM FDMS)
14-07-2015,01:00,0.188212,R,mgm-3,,,,5.00334,R,ugm-3,6.66889,R,ugm-3,14.34056,R,ugm-3,,,,5.500,R,ugm-3 (TEOM FDMS),54.74870,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),0.99784,R,ugm-3,,,,2.900,R,ugm-3 (TEOM FDMS)
14-07-2015,02:00,0.199466,R,mgm-3,,,,6.23151,R,ugm-3,12.23426,R,ugm-3,21.78911,R,ugm-3,,,,4.100,R,ugm-3 (TEOM FDMS),46.76590,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),0.74860,R,ugm-3,,,,3.900,R,ugm-3 (TEOM FDMS)
14-07-2015,03:00,0.205190,R,mgm-3,,,,5.96958,R,ugm-3,11.05234,R,ugm-3,20.20556,R,ugm-3,,,,7.800,R,ugm-3 (TEOM FDMS),42.90755,R,ugm-3,10.100,R,ugm-3 (TEOM FDMS),0.99850,R,ugm-3,,,,2.300,R,ugm-3 (TEOM FDMS)
14-07-2015,04:00,0.199369,R,mgm-3,,,,3.78680,R,ugm-3,1.60746,R,ugm-3,7.41381,R,ugm-3,,,,7.800,R,ugm-3 (TEOM FDMS),44.60390,R,ugm-3,11.900,R,ugm-3 (TEOM FDMS),1.24796,R,ugm-3,,,,4.100,R,ugm-3 (TEOM FDMS)
14-07-2015,05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-07-2015,06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-07-2015,07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-07-2015,08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-07-2015,09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-07-2015,10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-07-2015,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-07-2015,12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-07-2015,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-07-2015,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-07-2015,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-07-2015,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-07-2015,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-07-2015,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-07-2015,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-07-2015,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-07-2015,21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-07-2015,22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-07-2015,23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-07-2015,24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-07-2015,23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
