Data supplied by AEA on 22/1/2016
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
15-01-2016,05:00,0.232840,P,mgm-3,3.300,P,ugm-3 (TEOM FDMS),1.62149,P,ugm-3,11.47500,P,ugm-3,13.96125,P,ugm-3,5.400,P,ugm-3 (TEOM FDMS),4.100,P,ugm-3 (TEOM FDMS),54.68218,P,ugm-3,3.700,P,ugm-3 (TEOM FDMS),0.66523,P,ugm-3,-2.100,P,ugm-3 (TEOM FDMS),-0.400,P,ugm-3 (TEOM FDMS)
15-01-2016,06:00,0.232840,P,mgm-3,2.800,P,ugm-3 (TEOM FDMS),3.86663,P,ugm-3,21.99375,P,ugm-3,27.92250,P,ugm-3,4.000,P,ugm-3 (TEOM FDMS),4.400,P,ugm-3 (TEOM FDMS),45.90110,P,ugm-3,5.600,P,ugm-3 (TEOM FDMS),0.62088,P,ugm-3,-1.200,P,ugm-3 (TEOM FDMS),1.200,P,ugm-3 (TEOM FDMS)
15-01-2016,07:00,0.232840,P,mgm-3,4.200,P,ugm-3 (TEOM FDMS),10.22786,P,ugm-3,30.40875,P,ugm-3,46.09125,P,ugm-3,5.900,P,ugm-3 (TEOM FDMS),2.400,P,ugm-3 (TEOM FDMS),40.11357,P,ugm-3,2.700,P,ugm-3 (TEOM FDMS),0.39914,P,ugm-3,-1.700,P,ugm-3 (TEOM FDMS),0.300,P,ugm-3 (TEOM FDMS)
15-01-2016,08:00,0.349260,P,mgm-3,4.100,P,ugm-3 (TEOM FDMS),24.94600,P,ugm-3,57.56625,P,ugm-3,95.81625,P,ugm-3,4.300,P,ugm-3 (TEOM FDMS),4.500,P,ugm-3 (TEOM FDMS),20.95485,P,ugm-3,5.900,P,ugm-3 (TEOM FDMS),0.39914,P,ugm-3,-0.200,P,ugm-3 (TEOM FDMS),1.400,P,ugm-3 (TEOM FDMS)
15-01-2016,09:00,0.349260,P,mgm-3,5.400,P,ugm-3 (TEOM FDMS),30.80831,P,ugm-3,57.94875,P,ugm-3,105.18750,P,ugm-3,8.100,P,ugm-3 (TEOM FDMS),4.100,P,ugm-3 (TEOM FDMS),20.75528,P,ugm-3,4.100,P,ugm-3 (TEOM FDMS),1.26393,P,ugm-3,-2.700,P,ugm-3 (TEOM FDMS),0.000,P,ugm-3 (TEOM FDMS)
15-01-2016,10:00,0.349260,P,mgm-3,9.700,P,ugm-3 (TEOM FDMS),27.69006,P,ugm-3,50.49000,P,ugm-3,92.94750,P,ugm-3,9.700,P,ugm-3 (TEOM FDMS),4.500,P,ugm-3 (TEOM FDMS),25.94410,P,ugm-3,3.000,P,ugm-3 (TEOM FDMS),0.62088,P,ugm-3,0.000,P,ugm-3 (TEOM FDMS),-1.500,P,ugm-3 (TEOM FDMS)
15-01-2016,11:00,0.232840,P,mgm-3,8.100,P,ugm-3 (TEOM FDMS),19.95680,P,ugm-3,39.97125,P,ugm-3,70.57125,P,ugm-3,9.600,P,ugm-3 (TEOM FDMS),4.000,P,ugm-3 (TEOM FDMS),33.92690,P,ugm-3,3.500,P,ugm-3 (TEOM FDMS),0.88697,P,ugm-3,-1.500,P,ugm-3 (TEOM FDMS),-0.500,P,ugm-3 (TEOM FDMS)
15-01-2016,12:00,0.232840,P,mgm-3,11.500,P,ugm-3 (TEOM FDMS),18.33531,P,ugm-3,32.13000,P,ugm-3,60.24375,P,ugm-3,11.100,P,ugm-3 (TEOM FDMS),3.600,P,ugm-3 (TEOM FDMS),40.51271,P,ugm-3,3.700,P,ugm-3 (TEOM FDMS),0.59870,P,ugm-3,0.400,P,ugm-3 (TEOM FDMS),0.100,P,ugm-3 (TEOM FDMS)
15-01-2016,13:00,0.232840,P,mgm-3,11.900,P,ugm-3 (TEOM FDMS),16.46436,P,ugm-3,28.49625,P,ugm-3,53.74125,P,ugm-3,11.100,P,ugm-3 (TEOM FDMS),4.100,P,ugm-3 (TEOM FDMS),45.30239,P,ugm-3,5.600,P,ugm-3 (TEOM FDMS),0.59870,P,ugm-3,0.800,P,ugm-3 (TEOM FDMS),1.500,P,ugm-3 (TEOM FDMS)
15-01-2016,14:00,0.232840,P,mgm-3,17.100,P,ugm-3 (TEOM FDMS),16.83855,P,ugm-3,33.08625,P,ugm-3,58.90500,P,ugm-3,18.900,P,ugm-3 (TEOM FDMS),5.200,P,ugm-3 (TEOM FDMS),47.69723,P,ugm-3,7.200,P,ugm-3 (TEOM FDMS),0.66523,P,ugm-3,-1.800,P,ugm-3 (TEOM FDMS),2.000,P,ugm-3 (TEOM FDMS)
15-01-2016,15:00,0.232840,P,mgm-3,19.000,P,ugm-3 (TEOM FDMS),18.46004,P,ugm-3,39.01500,P,ugm-3,67.32000,P,ugm-3,18.300,P,ugm-3 (TEOM FDMS),8.900,P,ugm-3 (TEOM FDMS),45.30239,P,ugm-3,11.900,P,ugm-3 (TEOM FDMS),0.79827,P,ugm-3,0.700,P,ugm-3 (TEOM FDMS),3.000,P,ugm-3 (TEOM FDMS)
15-01-2016,16:00,0.232840,P,mgm-3,10.200,P,ugm-3 (TEOM FDMS),15.46652,P,ugm-3,41.69250,P,ugm-3,65.40750,P,ugm-3,10.700,P,ugm-3 (TEOM FDMS),6.500,P,ugm-3 (TEOM FDMS),40.11357,P,ugm-3,7.900,P,ugm-3 (TEOM FDMS),0.73175,P,ugm-3,-0.500,P,ugm-3 (TEOM FDMS),1.400,P,ugm-3 (TEOM FDMS)
15-01-2016,17:00,0.349260,P,mgm-3,7.700,P,ugm-3 (TEOM FDMS),22.20194,P,ugm-3,51.25500,P,ugm-3,85.29750,P,ugm-3,10.000,P,ugm-3 (TEOM FDMS),7.100,P,ugm-3 (TEOM FDMS),28.93765,P,ugm-3,8.600,P,ugm-3 (TEOM FDMS),0.66523,P,ugm-3,-2.300,P,ugm-3 (TEOM FDMS),1.500,P,ugm-3 (TEOM FDMS)
15-01-2016,18:00,0.465680,P,mgm-3,7.500,P,ugm-3 (TEOM FDMS),30.68358,P,ugm-3,67.70250,P,ugm-3,114.75000,P,ugm-3,9.000,P,ugm-3 (TEOM FDMS),8.500,P,ugm-3 (TEOM FDMS),14.16947,P,ugm-3,9.000,P,ugm-3 (TEOM FDMS),0.59870,P,ugm-3,-1.500,P,ugm-3 (TEOM FDMS),0.500,P,ugm-3 (TEOM FDMS)
15-01-2016,19:00,0.582100,P,mgm-3,12.900,P,ugm-3 (TEOM FDMS),46.02537,P,ugm-3,69.42375,P,ugm-3,139.99500,P,ugm-3,14.100,P,ugm-3 (TEOM FDMS),10.500,P,ugm-3 (TEOM FDMS),12.57291,P,ugm-3,10.700,P,ugm-3 (TEOM FDMS),1.15306,P,ugm-3,-1.200,P,ugm-3 (TEOM FDMS),0.200,P,ugm-3 (TEOM FDMS)
15-01-2016,20:00,0.349260,P,mgm-3,11.600,P,ugm-3 (TEOM FDMS),21.45356,P,ugm-3,51.25500,P,ugm-3,84.15000,P,ugm-3,11.700,P,ugm-3 (TEOM FDMS),8.500,P,ugm-3 (TEOM FDMS),21.55356,P,ugm-3,9.700,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,-0.100,P,ugm-3 (TEOM FDMS),1.200,P,ugm-3 (TEOM FDMS)
15-01-2016,21:00,0.465680,P,mgm-3,8.800,P,ugm-3 (TEOM FDMS),17.58693,P,ugm-3,50.49000,P,ugm-3,77.45625,P,ugm-3,9.900,P,ugm-3 (TEOM FDMS),8.300,P,ugm-3 (TEOM FDMS),20.95485,P,ugm-3,9.200,P,ugm-3 (TEOM FDMS),0.66523,P,ugm-3,-1.100,P,ugm-3 (TEOM FDMS),0.900,P,ugm-3 (TEOM FDMS)
15-01-2016,22:00,0.349260,P,mgm-3,10.800,P,ugm-3 (TEOM FDMS),11.97408,P,ugm-3,40.73625,P,ugm-3,59.09625,P,ugm-3,11.000,P,ugm-3 (TEOM FDMS),8.400,P,ugm-3 (TEOM FDMS),26.94195,P,ugm-3,9.300,P,ugm-3 (TEOM FDMS),0.93132,P,ugm-3,-0.200,P,ugm-3 (TEOM FDMS),0.900,P,ugm-3 (TEOM FDMS)
15-01-2016,23:00,0.349260,P,mgm-3,13.600,P,ugm-3 (TEOM FDMS),10.97624,P,ugm-3,41.31000,P,ugm-3,58.14000,P,ugm-3,14.100,P,ugm-3 (TEOM FDMS),9.400,P,ugm-3 (TEOM FDMS),32.52991,P,ugm-3,9.800,P,ugm-3 (TEOM FDMS),0.73175,P,ugm-3,-0.500,P,ugm-3 (TEOM FDMS),0.400,P,ugm-3 (TEOM FDMS)
15-01-2016,24:00,0.232840,P,mgm-3,13.900,P,ugm-3 (TEOM FDMS),7.60853,P,ugm-3,30.98250,P,ugm-3,42.64875,P,ugm-3,15.600,P,ugm-3 (TEOM FDMS),6.500,P,ugm-3 (TEOM FDMS),42.30884,P,ugm-3,7.800,P,ugm-3 (TEOM FDMS),0.53218,P,ugm-3,-1.700,P,ugm-3 (TEOM FDMS),1.300,P,ugm-3 (TEOM FDMS)
16-01-2016,01:00,0.232840,P,mgm-3,13.500,P,ugm-3 (TEOM FDMS),4.86447,P,ugm-3,21.42000,P,ugm-3,28.87875,P,ugm-3,13.800,P,ugm-3 (TEOM FDMS),6.500,P,ugm-3 (TEOM FDMS),48.69508,P,ugm-3,7.300,P,ugm-3 (TEOM FDMS),0.70957,P,ugm-3,-0.300,P,ugm-3 (TEOM FDMS),0.800,P,ugm-3 (TEOM FDMS)
16-01-2016,02:00,0.232840,P,mgm-3,13.100,P,ugm-3 (TEOM FDMS),2.86879,P,ugm-3,15.10875,P,ugm-3,19.50750,P,ugm-3,13.400,P,ugm-3 (TEOM FDMS),5.800,P,ugm-3 (TEOM FDMS),51.28949,P,ugm-3,6.500,P,ugm-3 (TEOM FDMS),0.53218,P,ugm-3,-0.300,P,ugm-3 (TEOM FDMS),0.700,P,ugm-3 (TEOM FDMS)
16-01-2016,03:00,0.232840,P,mgm-3,12.600,P,ugm-3 (TEOM FDMS),3.24298,P,ugm-3,15.87375,P,ugm-3,20.84625,P,ugm-3,12.500,P,ugm-3 (TEOM FDMS),5.900,P,ugm-3 (TEOM FDMS),49.49336,P,ugm-3,7.500,P,ugm-3 (TEOM FDMS),0.46566,P,ugm-3,0.100,P,ugm-3 (TEOM FDMS),1.600,P,ugm-3 (TEOM FDMS)
16-01-2016,04:00,0.232840,P,mgm-3,11.500,P,ugm-3 (TEOM FDMS),1.99568,P,ugm-3,13.19625,P,ugm-3,16.25625,P,ugm-3,10.600,P,ugm-3 (TEOM FDMS),4.500,P,ugm-3 (TEOM FDMS),51.48906,P,ugm-3,5.400,P,ugm-3 (TEOM FDMS),0.33261,P,ugm-3,0.900,P,ugm-3 (TEOM FDMS),0.900,P,ugm-3 (TEOM FDMS)
16-01-2016,05:00,0.232840,P,mgm-3,10.300,P,ugm-3 (TEOM FDMS),1.74622,P,ugm-3,10.13625,P,ugm-3,12.81375,P,ugm-3,9.500,P,ugm-3 (TEOM FDMS),2.900,P,ugm-3 (TEOM FDMS),54.48261,P,ugm-3,3.800,P,ugm-3 (TEOM FDMS),0.44348,P,ugm-3,0.800,P,ugm-3 (TEOM FDMS),0.900,P,ugm-3 (TEOM FDMS)
16-01-2016,06:00,0.232840,P,mgm-3,10.100,P,ugm-3 (TEOM FDMS),3.61717,P,ugm-3,22.18500,P,ugm-3,27.73125,P,ugm-3,11.000,P,ugm-3 (TEOM FDMS),4.700,P,ugm-3 (TEOM FDMS),43.70583,P,ugm-3,5.500,P,ugm-3 (TEOM FDMS),0.44348,P,ugm-3,-0.900,P,ugm-3 (TEOM FDMS),0.800,P,ugm-3 (TEOM FDMS)
16-01-2016,07:00,0.232840,P,mgm-3,12.000,P,ugm-3 (TEOM FDMS),6.36123,P,ugm-3,27.54000,P,ugm-3,37.29375,P,ugm-3,12.000,P,ugm-3 (TEOM FDMS),3.000,P,ugm-3 (TEOM FDMS),40.11357,P,ugm-3,6.200,P,ugm-3 (TEOM FDMS),0.35479,P,ugm-3,0.000,P,ugm-3 (TEOM FDMS),3.200,P,ugm-3 (TEOM FDMS)
16-01-2016,08:00,0.232840,P,mgm-3,13.500,P,ugm-3 (TEOM FDMS),10.10313,P,ugm-3,39.01500,P,ugm-3,54.50625,P,ugm-3,12.400,P,ugm-3 (TEOM FDMS),6.000,P,ugm-3 (TEOM FDMS),31.53206,P,ugm-3,6.800,P,ugm-3 (TEOM FDMS),0.53218,P,ugm-3,1.100,P,ugm-3 (TEOM FDMS),0.800,P,ugm-3 (TEOM FDMS)
16-01-2016,09:00,0.232840,P,mgm-3,14.600,P,ugm-3 (TEOM FDMS),14.84287,P,ugm-3,43.22250,P,ugm-3,65.98125,P,ugm-3,13.100,P,ugm-3 (TEOM FDMS),4.600,P,ugm-3 (TEOM FDMS),27.34109,P,ugm-3,7.000,P,ugm-3 (TEOM FDMS),0.39914,P,ugm-3,1.500,P,ugm-3 (TEOM FDMS),2.400,P,ugm-3 (TEOM FDMS)
16-01-2016,10:00,0.349260,P,mgm-3,12.900,P,ugm-3 (TEOM FDMS),17.96112,P,ugm-3,47.23875,P,ugm-3,74.77875,P,ugm-3,12.500,P,ugm-3 (TEOM FDMS),6.400,P,ugm-3 (TEOM FDMS),23.15012,P,ugm-3,7.400,P,ugm-3 (TEOM FDMS),0.33261,P,ugm-3,0.400,P,ugm-3 (TEOM FDMS),1.000,P,ugm-3 (TEOM FDMS)
16-01-2016,11:00,0.349260,P,mgm-3,18.600,P,ugm-3 (TEOM FDMS),17.71166,P,ugm-3,45.13500,P,ugm-3,72.29250,P,ugm-3,17.800,P,ugm-3 (TEOM FDMS),6.500,P,ugm-3 (TEOM FDMS),26.34324,P,ugm-3,8.100,P,ugm-3 (TEOM FDMS),0.39914,P,ugm-3,0.800,P,ugm-3 (TEOM FDMS),1.600,P,ugm-3 (TEOM FDMS)
16-01-2016,12:00,0.465680,P,mgm-3,24.400,P,ugm-3 (TEOM FDMS),32.42980,P,ugm-3,57.18375,P,ugm-3,106.90875,P,ugm-3,23.400,P,ugm-3 (TEOM FDMS),9.000,P,ugm-3 (TEOM FDMS),18.95915,P,ugm-3,12.200,P,ugm-3 (TEOM FDMS),0.79827,P,ugm-3,1.000,P,ugm-3 (TEOM FDMS),3.200,P,ugm-3 (TEOM FDMS)
16-01-2016,13:00,0.349260,P,mgm-3,25.400,P,ugm-3 (TEOM FDMS),21.45356,P,ugm-3,47.23875,P,ugm-3,80.13375,P,ugm-3,24.000,P,ugm-3 (TEOM FDMS),7.400,P,ugm-3 (TEOM FDMS),29.33679,P,ugm-3,10.400,P,ugm-3 (TEOM FDMS),0.66523,P,ugm-3,1.400,P,ugm-3 (TEOM FDMS),3.000,P,ugm-3 (TEOM FDMS)
16-01-2016,14:00,0.349260,P,mgm-3,28.000,P,ugm-3 (TEOM FDMS),16.33963,P,ugm-3,37.10250,P,ugm-3,62.15625,P,ugm-3,27.900,P,ugm-3 (TEOM FDMS),8.400,P,ugm-3 (TEOM FDMS),36.52131,P,ugm-3,10.800,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,0.100,P,ugm-3 (TEOM FDMS),2.400,P,ugm-3 (TEOM FDMS)
16-01-2016,15:00,0.349260,P,mgm-3,34.200,P,ugm-3 (TEOM FDMS),15.34179,P,ugm-3,47.23875,P,ugm-3,70.76250,P,ugm-3,32.200,P,ugm-3 (TEOM FDMS),11.100,P,ugm-3 (TEOM FDMS),30.13507,P,ugm-3,13.200,P,ugm-3 (TEOM FDMS),1.13088,P,ugm-3,2.000,P,ugm-3 (TEOM FDMS),2.100,P,ugm-3 (TEOM FDMS)
16-01-2016,16:00,0.465680,P,mgm-3,51.500,P,ugm-3 (TEOM FDMS),22.70086,P,ugm-3,59.86125,P,ugm-3,94.66875,P,ugm-3,49.600,P,ugm-3 (TEOM FDMS),11.600,P,ugm-3 (TEOM FDMS),18.75958,P,ugm-3,15.000,P,ugm-3 (TEOM FDMS),1.26393,P,ugm-3,1.900,P,ugm-3 (TEOM FDMS),3.400,P,ugm-3 (TEOM FDMS)
16-01-2016,17:00,0.465680,P,mgm-3,44.600,P,ugm-3 (TEOM FDMS),26.44276,P,ugm-3,67.70250,P,ugm-3,108.24750,P,ugm-3,42.200,P,ugm-3 (TEOM FDMS),11.500,P,ugm-3 (TEOM FDMS),13.96990,P,ugm-3,16.400,P,ugm-3 (TEOM FDMS),1.19741,P,ugm-3,2.400,P,ugm-3 (TEOM FDMS),4.900,P,ugm-3 (TEOM FDMS)
16-01-2016,18:00,0.698520,P,mgm-3,44.500,P,ugm-3 (TEOM FDMS),40.41252,P,ugm-3,77.45625,P,ugm-3,139.42125,P,ugm-3,44.000,P,ugm-3 (TEOM FDMS),20.800,P,ugm-3 (TEOM FDMS),4.59011,P,ugm-3,21.800,P,ugm-3 (TEOM FDMS),1.53002,P,ugm-3,0.500,P,ugm-3 (TEOM FDMS),1.000,P,ugm-3 (TEOM FDMS)
16-01-2016,19:00,0.582100,P,mgm-3,33.200,P,ugm-3 (TEOM FDMS),17.83639,P,ugm-3,60.62625,P,ugm-3,87.97500,P,ugm-3,31.900,P,ugm-3 (TEOM FDMS),15.600,P,ugm-3 (TEOM FDMS),18.16087,P,ugm-3,18.200,P,ugm-3 (TEOM FDMS),1.13088,P,ugm-3,1.300,P,ugm-3 (TEOM FDMS),2.600,P,ugm-3 (TEOM FDMS)
16-01-2016,20:00,0.582100,P,mgm-3,24.600,P,ugm-3 (TEOM FDMS),29.81047,P,ugm-3,73.44000,P,ugm-3,119.14875,P,ugm-3,23.900,P,ugm-3 (TEOM FDMS),19.000,P,ugm-3 (TEOM FDMS),6.18667,P,ugm-3,20.200,P,ugm-3 (TEOM FDMS),0.26609,P,ugm-3,0.700,P,ugm-3 (TEOM FDMS),1.200,P,ugm-3 (TEOM FDMS)
16-01-2016,21:00,0.582100,P,mgm-3,25.600,P,ugm-3 (TEOM FDMS),33.17818,P,ugm-3,74.77875,P,ugm-3,125.65125,P,ugm-3,22.400,P,ugm-3 (TEOM FDMS),15.100,P,ugm-3 (TEOM FDMS),5.38839,P,ugm-3,19.600,P,ugm-3 (TEOM FDMS),0.70957,P,ugm-3,3.200,P,ugm-3 (TEOM FDMS),4.500,P,ugm-3 (TEOM FDMS)
16-01-2016,22:00,0.465680,P,mgm-3,16.900,P,ugm-3 (TEOM FDMS),22.82559,P,ugm-3,64.83375,P,ugm-3,99.83250,P,ugm-3,13.000,P,ugm-3 (TEOM FDMS),9.900,P,ugm-3 (TEOM FDMS),13.77033,P,ugm-3,14.000,P,ugm-3 (TEOM FDMS),0.26609,P,ugm-3,3.900,P,ugm-3 (TEOM FDMS),4.100,P,ugm-3 (TEOM FDMS)
16-01-2016,23:00,0.582100,P,mgm-3,19.300,P,ugm-3 (TEOM FDMS),16.09017,P,ugm-3,63.30375,P,ugm-3,87.97500,P,ugm-3,15.600,P,ugm-3 (TEOM FDMS),12.300,P,ugm-3 (TEOM FDMS),13.57076,P,ugm-3,17.700,P,ugm-3 (TEOM FDMS),0.33261,P,ugm-3,3.700,P,ugm-3 (TEOM FDMS),5.400,P,ugm-3 (TEOM FDMS)
16-01-2016,24:00,0.349260,P,mgm-3,17.900,P,ugm-3 (TEOM FDMS),13.47084,P,ugm-3,52.78500,P,ugm-3,73.44000,P,ugm-3,14.400,P,ugm-3 (TEOM FDMS),9.800,P,ugm-3 (TEOM FDMS),21.55356,P,ugm-3,14.000,P,ugm-3 (TEOM FDMS),0.44348,P,ugm-3,3.500,P,ugm-3 (TEOM FDMS),4.200,P,ugm-3 (TEOM FDMS)
17-01-2016,01:00,0.232840,P,mgm-3,12.200,P,ugm-3 (TEOM FDMS),5.48812,P,ugm-3,38.63250,P,ugm-3,47.04750,P,ugm-3,8.800,P,ugm-3 (TEOM FDMS),4.600,P,ugm-3 (TEOM FDMS),34.32604,P,ugm-3,8.900,P,ugm-3 (TEOM FDMS),0.35479,P,ugm-3,3.400,P,ugm-3 (TEOM FDMS),4.300,P,ugm-3 (TEOM FDMS)
17-01-2016,02:00,0.232840,P,mgm-3,12.200,P,ugm-3 (TEOM FDMS),2.12041,P,ugm-3,45.13500,P,ugm-3,48.38625,P,ugm-3,8.900,P,ugm-3 (TEOM FDMS),7.500,P,ugm-3 (TEOM FDMS),27.54066,P,ugm-3,12.400,P,ugm-3 (TEOM FDMS),0.70957,P,ugm-3,3.300,P,ugm-3 (TEOM FDMS),4.900,P,ugm-3 (TEOM FDMS)
17-01-2016,03:00,0.232840,P,mgm-3,15.800,P,ugm-3 (TEOM FDMS),4.36555,P,ugm-3,47.43000,P,ugm-3,54.12375,P,ugm-3,11.700,P,ugm-3 (TEOM FDMS),9.800,P,ugm-3 (TEOM FDMS),22.35184,P,ugm-3,16.100,P,ugm-3 (TEOM FDMS),0.33261,P,ugm-3,4.100,P,ugm-3 (TEOM FDMS),6.300,P,ugm-3 (TEOM FDMS)
17-01-2016,04:00,0.232840,P,mgm-3,15.600,P,ugm-3 (TEOM FDMS),4.36555,P,ugm-3,50.10750,P,ugm-3,56.80125,P,ugm-3,11.800,P,ugm-3 (TEOM FDMS),10.800,P,ugm-3 (TEOM FDMS),16.76388,P,ugm-3,15.600,P,ugm-3 (TEOM FDMS),0.66523,P,ugm-3,3.800,P,ugm-3 (TEOM FDMS),4.800,P,ugm-3 (TEOM FDMS)
17-01-2016,05:00,0.232840,P,mgm-3,16.700,P,ugm-3 (TEOM FDMS),2.49460,P,ugm-3,38.44125,P,ugm-3,42.26625,P,ugm-3,13.300,P,ugm-3 (TEOM FDMS),9.300,P,ugm-3 (TEOM FDMS),26.94195,P,ugm-3,14.200,P,ugm-3 (TEOM FDMS),0.93132,P,ugm-3,3.400,P,ugm-3 (TEOM FDMS),4.900,P,ugm-3 (TEOM FDMS)
17-01-2016,06:00,0.232840,P,mgm-3,17.400,P,ugm-3 (TEOM FDMS),1.99568,P,ugm-3,28.11375,P,ugm-3,31.17375,P,ugm-3,13.300,P,ugm-3 (TEOM FDMS),10.500,P,ugm-3 (TEOM FDMS),31.33249,P,ugm-3,16.700,P,ugm-3 (TEOM FDMS),1.19741,P,ugm-3,4.100,P,ugm-3 (TEOM FDMS),6.200,P,ugm-3 (TEOM FDMS)
17-01-2016,07:00,0.232840,P,mgm-3,17.500,P,ugm-3 (TEOM FDMS),2.24514,P,ugm-3,33.46875,P,ugm-3,36.91125,P,ugm-3,13.600,P,ugm-3 (TEOM FDMS),11.400,P,ugm-3 (TEOM FDMS),24.74668,P,ugm-3,17.300,P,ugm-3 (TEOM FDMS),1.06436,P,ugm-3,3.900,P,ugm-3 (TEOM FDMS),5.900,P,ugm-3 (TEOM FDMS)
17-01-2016,08:00,0.232840,P,mgm-3,22.800,P,ugm-3 (TEOM FDMS),4.86447,P,ugm-3,44.37000,P,ugm-3,51.82875,P,ugm-3,16.100,P,ugm-3 (TEOM FDMS),14.300,P,ugm-3 (TEOM FDMS),14.76818,P,ugm-3,20.700,P,ugm-3 (TEOM FDMS),0.73175,P,ugm-3,6.700,P,ugm-3 (TEOM FDMS),6.400,P,ugm-3 (TEOM FDMS)
17-01-2016,09:00,0.349260,P,mgm-3,24.400,P,ugm-3 (TEOM FDMS),8.10745,P,ugm-3,44.94375,P,ugm-3,57.37500,P,ugm-3,18.400,P,ugm-3 (TEOM FDMS),15.700,P,ugm-3 (TEOM FDMS),11.97420,P,ugm-3,23.400,P,ugm-3 (TEOM FDMS),0.93132,P,ugm-3,6.000,P,ugm-3 (TEOM FDMS),7.700,P,ugm-3 (TEOM FDMS)
17-01-2016,10:00,0.349260,P,mgm-3,27.900,P,ugm-3 (TEOM FDMS),14.21922,P,ugm-3,46.66500,P,ugm-3,68.46750,P,ugm-3,21.400,P,ugm-3 (TEOM FDMS),15.900,P,ugm-3 (TEOM FDMS),11.17592,P,ugm-3,22.400,P,ugm-3 (TEOM FDMS),1.86263,P,ugm-3,6.500,P,ugm-3 (TEOM FDMS),6.500,P,ugm-3 (TEOM FDMS)
17-01-2016,11:00,0.349260,P,mgm-3,27.700,P,ugm-3 (TEOM FDMS),16.46436,P,ugm-3,45.70875,P,ugm-3,70.95375,P,ugm-3,20.500,P,ugm-3 (TEOM FDMS),15.700,P,ugm-3 (TEOM FDMS),13.37119,P,ugm-3,22.700,P,ugm-3 (TEOM FDMS),2.79395,P,ugm-3,7.200,P,ugm-3 (TEOM FDMS),7.000,P,ugm-3 (TEOM FDMS)
17-01-2016,12:00,0.325976,P,mgm-3,25.900,P,ugm-3 (TEOM FDMS),12.34827,P,ugm-3,42.26625,P,ugm-3,61.20000,P,ugm-3,17.900,P,ugm-3 (TEOM FDMS),13.800,P,ugm-3 (TEOM FDMS),19.15872,P,ugm-3,22.400,P,ugm-3 (TEOM FDMS),2.66090,P,ugm-3,8.000,P,ugm-3 (TEOM FDMS),8.600,P,ugm-3 (TEOM FDMS)
17-01-2016,13:00,0.337618,P,mgm-3,26.100,P,ugm-3 (TEOM FDMS),13.96976,P,ugm-3,44.94375,P,ugm-3,66.36375,P,ugm-3,18.600,P,ugm-3 (TEOM FDMS),12.900,P,ugm-3 (TEOM FDMS),18.36044,P,ugm-3,21.700,P,ugm-3 (TEOM FDMS),2.66090,P,ugm-3,7.500,P,ugm-3 (TEOM FDMS),8.800,P,ugm-3 (TEOM FDMS)
17-01-2016,14:00,0.349260,P,mgm-3,25.700,P,ugm-3 (TEOM FDMS),14.84287,P,ugm-3,47.62125,P,ugm-3,70.38000,P,ugm-3,19.000,P,ugm-3 (TEOM FDMS),13.700,P,ugm-3 (TEOM FDMS),15.36689,P,ugm-3,20.800,P,ugm-3 (TEOM FDMS),2.66090,P,ugm-3,6.700,P,ugm-3 (TEOM FDMS),7.100,P,ugm-3 (TEOM FDMS)
17-01-2016,15:00,0.325976,P,mgm-3,25.000,P,ugm-3 (TEOM FDMS),9.97840,P,ugm-3,44.75250,P,ugm-3,60.05250,P,ugm-3,16.700,P,ugm-3 (TEOM FDMS),11.600,P,ugm-3 (TEOM FDMS),18.16087,P,ugm-3,19.900,P,ugm-3 (TEOM FDMS),2.39481,P,ugm-3,8.300,P,ugm-3 (TEOM FDMS),8.300,P,ugm-3 (TEOM FDMS)
17-01-2016,16:00,0.325976,P,mgm-3,20.500,P,ugm-3 (TEOM FDMS),7.85799,P,ugm-3,44.56125,P,ugm-3,56.61000,P,ugm-3,14.400,P,ugm-3 (TEOM FDMS),8.900,P,ugm-3 (TEOM FDMS),20.75528,P,ugm-3,14.700,P,ugm-3 (TEOM FDMS),2.12872,P,ugm-3,6.100,P,ugm-3 (TEOM FDMS),5.800,P,ugm-3 (TEOM FDMS)
17-01-2016,17:00,0.337618,P,mgm-3,19.200,P,ugm-3 (TEOM FDMS),7.23434,P,ugm-3,47.23875,P,ugm-3,58.33125,P,ugm-3,13.100,P,ugm-3 (TEOM FDMS),9.100,P,ugm-3 (TEOM FDMS),19.35829,P,ugm-3,14.600,P,ugm-3 (TEOM FDMS),2.66090,P,ugm-3,6.100,P,ugm-3 (TEOM FDMS),5.500,P,ugm-3 (TEOM FDMS)
